rewards,infected
-27.846428571428564,20.600000000000005
-28.45000000000001,20.885714285714293
-29.75357142857143,22.228571428571435
-29.99642857142857,22.02857142857143
-30.37142857142857,21.51428571428572
-29.582142857142856,21.800000000000004
-28.789285714285718,20.71428571428572
-28.999999999999996,21.228571428571442
-31.34642857142857,22.54285714285714
-26.01071428571428,19.34285714285714
-28.600000000000005,21.600000000000005
-31.296428571428567,22.828571428571436
-26.53571428571428,20.085714285714282
-28.842857142857138,20.34285714285715
-31.182142857142864,22.20000000000001
-28.082142857142856,20.514285714285716
-29.117857142857133,21.942857142857147
-28.135714285714272,21.42857142857143
-30.07142857142857,22.200000000000003
-31.453571428571426,23.54285714285715
-28.039285714285715,20.657142857142862
-30.728571428571424,22.514285714285716
-31.896428571428572,23.314285714285724
-29.700000000000006,22.485714285714288
-27.51785714285715,20.342857142857152
-28.825,21.771428571428576
-31.171428571428567,23.057142857142868
-26.092857142857135,19.34285714285714
-28.13214285714285,21.000000000000004
-31.003571428571426,22.542857142857144
-29.39642857142857,21.914285714285715
-32.35000000000001,23.114285714285717
-30.817857142857147,23.428571428571434
-32.239285714285714,23.828571428571433
-31.007142857142863,22.514285714285723
-29.978571428571424,21.257142857142856
-28.532142857142862,21.25714285714286
-29.85,22.542857142857148
-31.525000000000002,23.00000000000001
-29.121428571428577,22.457142857142863
-28.178571428571438,21.171428571428574
-30.775000000000002,22.428571428571434
-31.86428571428571,22.942857142857147
-34.260714285714286,24.91428571428572
-29.292857142857134,21.657142857142862
-29.892857142857146,22.45714285714286
-30.607142857142854,22.51428571428572
-32.824999999999996,24.428571428571438
-30.725000000000005,21.828571428571436
-33.425,24.285714285714295
-30.26785714285714,22.085714285714296
-29.392857142857146,21.57142857142857
-30.832142857142856,22.05714285714286
-30.660714285714274,22.171428571428578
-32.46428571428571,22.657142857142862
-32.871428571428574,23.257142857142863
-32.73928571428572,24.200000000000003
-30.707142857142852,21.028571428571432
-31.653571428571425,22.62857142857144
-31.65,22.428571428571434
-32.33928571428571,22.800000000000008
-28.02142857142857,21.171428571428574
-33.667857142857144,25.400000000000006
-29.003571428571423,20.857142857142865
-31.84285714285715,23.828571428571436
-30.778571428571436,22.22857142857143
-32.114285714285714,23.62857142857143
-33.48571428571428,23.457142857142856
-29.703571428571433,21.857142857142854
-30.914285714285715,23.228571428571435
-30.210714285714285,23.428571428571434
-27.646428571428572,20.94285714285714
-30.525000000000002,22.857142857142865
-30.51071428571429,22.885714285714293
-29.896428571428572,22.571428571428573
-30.49285714285714,23.714285714285722
-28.364285714285714,21.0
-27.974999999999998,21.342857142857145
-32.974999999999994,23.971428571428575
-31.67857142857143,23.142857142857146
-31.014285714285716,23.542857142857148
-27.48571428571428,20.68571428571429
-30.871428571428574,22.8
-29.742857142857144,20.85714285714286
-30.835714285714285,22.22857142857143
-30.057142857142857,22.54285714285715
-29.10357142857143,22.257142857142867
-30.58214285714286,22.200000000000006
-27.785714285714278,20.22857142857143
-34.33214285714287,24.371428571428577
-31.20714285714286,23.057142857142864
-26.9,20.885714285714283
-30.43571428571428,21.885714285714286
-28.992857142857137,21.54285714285715
-29.49285714285715,21.71428571428572
-29.232142857142854,22.34285714285715
-32.02142857142859,23.057142857142868
-30.76428571428572,22.57142857142858
-29.52142857142857,21.971428571428568
-30.064285714285724,21.45714285714286
-29.046428571428557,21.057142857142853
-29.55714285714286,22.142857142857146
-30.44285714285715,22.628571428571437
-28.72857142857143,21.571428571428584
-31.582142857142852,22.714285714285722
-30.435714285714287,21.94285714285715
-28.16785714285714,19.97142857142857
-30.367857142857144,21.971428571428582
-29.357142857142858,22.48571428571429
-29.23928571428572,21.914285714285718
-30.382142857142853,22.914285714285718
-31.03214285714285,22.828571428571433
-28.446428571428573,21.514285714285716
-27.389285714285705,20.828571428571426
-28.77857142857143,22.34285714285714
-31.925000000000004,22.771428571428576
-28.29285714285714,21.800000000000004
-27.092857142857145,20.685714285714287
-30.446428571428577,22.628571428571437
-30.296428571428567,22.371428571428574
-28.49642857142857,20.828571428571433
-29.25,21.914285714285718
-28.164285714285715,20.714285714285715
-30.35,22.914285714285715
-33.757142857142874,24.057142857142868
-31.91071428571428,23.400000000000006
-30.317857142857136,21.685714285714287
-30.267857142857146,22.65714285714286
-31.821428571428573,23.114285714285725
-30.07142857142857,21.457142857142856
-31.667857142857137,22.85714285714286
-31.52857142857142,24.028571428571432
-32.896428571428565,23.85714285714287
-33.76071428571428,23.057142857142864
-27.328571428571422,20.28571428571429
-28.671428571428574,21.08571428571429
-31.628571428571433,22.88571428571429
-31.603571428571428,22.857142857142865
-30.73214285714286,23.02857142857143
-31.042857142857155,22.88571428571429
-30.967857142857138,21.57142857142858
-29.553571428571423,21.971428571428575
-30.875000000000004,22.94285714285715
-29.42857142857143,21.942857142857147
-30.978571428571428,23.00000000000001
-33.153571428571425,24.628571428571437
-31.18928571428571,23.48571428571429
-32.66428571428571,23.6
-29.210714285714282,21.885714285714297
-34.35357142857143,24.42857142857144
-31.135714285714283,22.31428571428572
-32.128571428571426,23.542857142857155
-31.39999999999999,22.25714285714286
-29.77857142857142,21.97142857142858
-33.80357142857143,22.942857142857147
-30.324999999999996,22.114285714285714
-30.942857142857143,22.914285714285718
-31.50714285714286,22.91428571428572
-30.87857142857143,22.628571428571433
-32.292857142857144,23.742857142857147
-27.60357142857143,20.171428571428578
-30.346428571428568,21.571428571428577
-30.635714285714275,23.028571428571436
-30.057142857142857,21.628571428571433
-31.871428571428563,23.57142857142858
-29.692857142857147,22.457142857142863
-28.28928571428571,21.542857142857148
-30.75714285714286,22.68571428571429
-29.803571428571413,21.742857142857147
-32.225,23.40000000000001
-30.12857142857143,22.257142857142863
-30.40357142857143,21.85714285714287
-27.457142857142863,20.685714285714287
-29.38214285714285,22.45714285714286
-31.539285714285707,22.542857142857144
-29.68214285714286,21.914285714285725
-28.56428571428571,20.85714285714286
-30.117857142857147,22.48571428571429
-29.16428571428571,21.485714285714284
-30.382142857142856,23.314285714285724
-30.607142857142854,22.628571428571433
-29.021428571428572,22.05714285714286
-31.492857142857144,23.057142857142864
-27.767857142857146,21.199999999999996
-30.51071428571429,22.485714285714288
-31.896428571428576,23.285714285714292
-28.23214285714286,20.45714285714286
-29.27499999999999,21.257142857142856
-28.171428571428574,21.085714285714285
-29.353571428571428,22.114285714285717
-28.549999999999997,21.714285714285715
-28.107142857142858,21.657142857142862
-31.260714285714283,22.742857142857147
-27.85714285714285,20.028571428571432
-27.82857142857143,20.8
-29.67142857142857,22.37142857142858
-28.62857142857143,20.914285714285718
-27.882142857142853,20.457142857142856
-28.971428571428575,21.857142857142854
-30.167857142857148,21.914285714285718
-29.789285714285718,22.25714285714286
-29.264285714285712,21.400000000000006
-29.600000000000005,21.457142857142863
-26.27857142857142,19.68571428571429
-33.79285714285714,24.02857142857144
-28.242857142857144,21.742857142857144
-31.942857142857147,22.685714285714294
-29.60357142857143,22.542857142857144
-30.200000000000003,22.657142857142862
-32.357142857142854,24.25714285714287
-31.8,22.74285714285715
-29.95357142857143,21.771428571428576
-28.43928571428571,21.057142857142857
-32.12499999999999,23.028571428571436
-31.450000000000003,23.28571428571429
-29.93928571428571,23.34285714285715
-32.14642857142857,23.742857142857133
-31.828571428571433,23.02857142857143
-30.871428571428567,22.40000000000001
-30.228571428571428,21.885714285714297
-30.396428571428572,21.885714285714293
-28.421428571428574,20.542857142857144
-30.310714285714283,22.714285714285715
-31.428571428571427,22.85714285714286
-30.753571428571433,23.68571428571429
-30.9,22.342857142857152
-28.292857142857148,20.34285714285714
-30.27857142857142,21.771428571428576
-29.08928571428571,21.457142857142863
-28.185714285714283,22.285714285714285
-32.15714285714286,23.857142857142865
-29.25714285714286,21.114285714285714
-29.782142857142855,22.171428571428578
-31.02500000000001,23.457142857142866
-27.653571428571432,21.22857142857143
-28.596428571428568,21.457142857142856
-31.48928571428571,22.571428571428577
-27.903571428571432,20.628571428571437
-27.071428571428573,20.314285714285717
-30.707142857142852,22.657142857142865
-29.982142857142858,22.48571428571429
-32.214285714285715,22.85714285714286
-27.364285714285717,19.942857142857147
-30.824999999999996,23.742857142857147
-32.65,24.257142857142863
-29.87857142857143,21.571428571428577
-33.3,23.54285714285715
-29.425,21.828571428571436
-30.74999999999999,22.142857142857146
-28.75357142857143,21.400000000000006
-30.957142857142852,23.05714285714286
-30.28571428571429,22.54285714285715
-29.885714285714286,21.2
-30.760714285714286,23.42857142857143
-33.45714285714285,24.028571428571436
-26.039285714285715,20.02857142857143
-30.55714285714286,21.97142857142858
-31.80357142857143,23.05714285714286
-31.167857142857137,22.914285714285715
-29.39642857142857,22.800000000000004
-31.971428571428557,22.40000000000001
-31.503571428571426,23.885714285714293
-30.232142857142858,23.028571428571436
-27.599999999999998,20.571428571428577
-33.089285714285715,23.68571428571429
-32.43214285714286,23.114285714285717
-28.896428571428576,21.800000000000008
-31.192857142857147,22.857142857142865
-30.278571428571425,22.171428571428574
-30.207142857142856,22.171428571428574
-30.128571428571426,22.228571428571428
-29.703571428571422,22.25714285714286
-30.6,22.485714285714295
-30.9107142857143,22.657142857142862
-29.889285714285716,22.08571428571429
-30.34285714285714,21.942857142857143
-28.021428571428576,21.457142857142866
-32.47857142857142,23.628571428571433
-30.753571428571426,22.542857142857144
-31.210714285714282,23.54285714285715
-26.21428571428572,20.085714285714282
-29.196428571428577,21.628571428571426
-28.760714285714286,21.542857142857148
-32.028571428571425,23.114285714285725
-28.91071428571428,21.571428571428577
-33.857142857142854,24.02857142857144
-27.66428571428571,20.8
-30.860714285714288,22.342857142857152
-26.192857142857143,19.942857142857147
-29.21785714285714,21.314285714285724
-27.675,20.828571428571436
-29.02857142857143,21.48571428571429
-28.064285714285706,22.142857142857146
-30.496428571428574,22.628571428571433
-31.142857142857146,23.228571428571435
-30.12857142857143,22.914285714285718
-28.257142857142853,21.171428571428574
-29.817857142857136,22.57142857142858
-30.67857142857142,22.88571428571429
-27.478571428571417,20.85714285714286
-28.889285714285712,21.542857142857148
-32.45,22.628571428571437
-27.06785714285714,20.771428571428576
-29.20357142857142,21.714285714285715
-30.392857142857146,22.8
-30.785714285714292,23.14285714285715
-28.885714285714283,22.371428571428574
-28.128571428571426,21.057142857142857
-28.807142857142853,22.45714285714286
-27.253571428571426,20.285714285714292
-30.617857142857147,22.51428571428572
-30.62857142857144,22.742857142857147
-28.978571428571428,21.828571428571436
-30.41785714285714,22.400000000000002
-30.500000000000004,22.742857142857147
-30.36785714285714,22.54285714285715
-28.97142857142857,22.428571428571427
-30.003571428571437,22.114285714285717
-29.210714285714293,21.085714285714285
-29.749999999999996,22.08571428571429
-28.564285714285717,21.485714285714284
-28.921428571428564,21.628571428571426
-29.33928571428572,22.285714285714292
-26.442857142857143,19.828571428571426
-30.685714285714283,22.257142857142867
-29.38928571428571,22.114285714285714
-28.349999999999994,20.599999999999998
-27.842857142857145,21.11428571428571
-29.424999999999997,21.314285714285713
-26.724999999999998,20.257142857142856
-30.41785714285715,22.08571428571429
-29.478571428571424,22.485714285714295
-31.07857142857143,23.028571428571436
-26.192857142857143,20.57142857142857
-28.61785714285714,20.74285714285715
-27.653571428571432,20.514285714285723
-27.107142857142854,20.885714285714293
-30.032142857142862,22.285714285714285
-27.94642857142857,21.571428571428577
-27.68214285714286,20.800000000000004
-28.485714285714288,21.057142857142857
-29.303571428571423,22.542857142857155
-28.467857142857145,21.057142857142853
-26.957142857142856,20.94285714285715
-27.746428571428574,20.857142857142865
-29.349999999999998,22.085714285714282
-29.071428571428566,22.171428571428574
-29.40714285714286,21.971428571428575
-28.125,21.657142857142862
-31.14285714285714,23.114285714285725
-28.482142857142854,21.514285714285727
-26.442857142857136,20.428571428571434
-31.014285714285712,23.6
-26.574999999999996,20.257142857142863
-30.2,23.142857142857157
-29.267857142857146,22.400000000000002
-26.25,19.085714285714282
-28.942857142857143,21.37142857142858
-30.66785714285714,22.51428571428572
-32.096428571428575,23.714285714285722
-30.414285714285707,21.971428571428575
-29.19642857142857,21.542857142857144
-26.350000000000005,21.028571428571432
-28.778571428571432,21.571428571428577
-28.25357142857143,21.457142857142863
-29.628571428571426,22.54285714285715
-28.203571428571426,20.714285714285715
-31.714285714285708,22.77142857142858
-29.553571428571427,21.800000000000008
-29.675,22.542857142857144
-29.67142857142857,22.685714285714297
-29.00714285714286,21.742857142857144
-27.442857142857147,20.942857142857147
-27.299999999999997,21.17142857142857
-28.77857142857143,21.34285714285715
-30.239285714285714,22.20000000000001
-27.442857142857147,20.828571428571426
-28.735714285714284,21.257142857142856
-29.97142857142856,22.885714285714297
-32.375,23.914285714285725
-31.864285714285717,24.257142857142867
-26.882142857142863,20.171428571428574
-26.957142857142852,20.85714285714287
-29.49642857142857,21.800000000000004
-27.875,21.400000000000002
-29.974999999999998,22.200000000000003
-28.782142857142855,21.228571428571428
-29.63928571428572,23.028571428571436
-31.28571428571428,23.028571428571436
-31.546428571428574,23.314285714285717
-31.146428571428565,23.000000000000004
-29.73214285714286,21.85714285714286
-29.575,21.74285714285715
-31.467857142857138,23.114285714285717
-28.01785714285714,21.228571428571435
-31.246428571428567,23.14285714285715
-29.792857142857148,21.28571428571429
-30.396428571428558,21.771428571428576
-31.624999999999996,22.60000000000001
-33.07857142857143,24.42857142857143
-32.153571428571425,22.914285714285718
-30.146428571428565,22.2
-31.010714285714286,22.657142857142862
-30.982142857142854,22.80000000000001
-29.214285714285715,22.228571428571428
-31.03571428571429,21.800000000000008
-28.23214285714286,20.857142857142858
-29.11428571428571,21.857142857142858
-28.74642857142858,21.914285714285715
-30.267857142857135,22.200000000000006
-31.567857142857143,22.457142857142866
-29.567857142857132,21.65714285714286
-31.203571428571433,22.342857142857156
-30.796428571428564,22.285714285714295
-28.16428571428571,20.45714285714286
-31.571428571428577,23.20000000000001
-29.053571428571416,21.342857142857145
-26.98571428571428,21.685714285714287
-30.21785714285713,21.742857142857147
-28.39642857142857,21.657142857142862
-27.971428571428568,21.20000000000001
-29.05714285714285,21.94285714285715
-30.085714285714282,21.800000000000004
-28.664285714285718,21.8
-29.853571428571435,22.114285714285717
-25.55714285714285,19.028571428571425
-27.339285714285715,19.942857142857147
-31.289285714285715,24.20000000000001
-28.06071428571429,20.857142857142858
-26.77499999999999,20.228571428571428
-26.382142857142853,19.028571428571432
-28.439285714285717,20.51428571428572
-29.435714285714287,22.742857142857147
-26.81071428571428,20.17142857142857
-28.50714285714285,21.685714285714294
-31.717857142857135,23.542857142857148
-29.489285714285717,21.657142857142865
-29.892857142857142,21.685714285714294
-33.54642857142857,24.400000000000006
-29.77142857142857,21.68571428571429
-25.775,20.142857142857146
-27.628571428571423,21.0
-29.796428571428578,21.28571428571429
-28.389285714285712,20.914285714285718
-29.239285714285714,21.542857142857148
-28.69642857142857,22.285714285714292
-27.582142857142856,20.428571428571427
-28.46428571428572,20.628571428571433
-31.089285714285705,23.742857142857144
-29.953571428571422,21.97142857142858
-28.910714285714292,21.94285714285715
-29.021428571428572,21.600000000000005
-26.671428571428567,21.171428571428574
-29.53928571428572,22.228571428571435
-27.542857142857137,21.457142857142863
-28.18214285714286,20.88571428571429
-28.775000000000002,21.628571428571433
-27.900000000000006,21.48571428571429
-27.52857142857143,21.0
-28.285714285714285,21.942857142857143
-29.14285714285714,21.885714285714283
-29.789285714285718,21.82857142857143
-29.75714285714285,22.14285714285715
-26.575,20.11428571428571
-29.06071428571428,22.542857142857148
-28.449999999999996,21.400000000000002
-29.135714285714286,22.085714285714296
-29.42142857142857,22.828571428571436
-31.235714285714284,23.57142857142858
-31.86785714285714,23.800000000000008
-28.460714285714285,21.000000000000007
-26.864285714285703,20.914285714285718
-27.478571428571424,20.8
-28.546428571428574,21.71428571428572
-25.299999999999994,18.828571428571422
-31.275000000000002,23.17142857142858
-30.607142857142854,23.028571428571436
-28.914285714285718,21.828571428571436
-29.03214285714286,21.42857142857143
-29.357142857142854,22.571428571428573
-28.167857142857137,21.22857142857143
-32.910714285714285,23.42857142857144
-30.68214285714286,22.80000000000001
-29.557142857142853,22.428571428571434
-31.939285714285713,22.514285714285716
-31.560714285714283,23.11428571428572
-31.778571428571432,23.74285714285715
-31.575,22.91428571428572
-29.324999999999996,20.971428571428575
-30.435714285714283,22.428571428571438
-32.10714285714287,23.171428571428585
-30.65,22.800000000000004
-31.67142857142857,22.628571428571433
-30.91428571428572,22.628571428571437
-31.774999999999995,22.85714285714286
-29.732142857142854,21.600000000000005
-29.892857142857142,22.142857142857146
-31.942857142857136,24.228571428571435
-31.789285714285715,23.42857142857143
-25.90714285714285,19.22857142857143
-33.17857142857143,24.428571428571434
-29.985714285714288,21.771428571428572
-27.153571428571425,20.171428571428578
-28.15714285714286,20.771428571428576
-27.496428571428577,20.171428571428578
-28.15,21.942857142857147
-27.23214285714286,21.34285714285715
-26.61071428571428,19.400000000000002
-31.728571428571428,22.85714285714286
-28.625,20.628571428571423
-27.439285714285717,21.142857142857142
-32.94642857142857,24.742857142857158
-26.92857142857142,20.571428571428577
-27.36428571428571,21.37142857142857
-29.61785714285714,22.22857142857144
-28.585714285714282,21.65714285714286
-30.950000000000006,23.31428571428572
-30.33571428571428,22.54285714285715
-26.403571428571425,19.74285714285714
-28.864285714285717,21.342857142857152
-27.53214285714285,21.257142857142863
-32.13214285714286,23.57142857142858
-29.060714285714283,22.68571428571429
-31.260714285714286,22.885714285714293
-26.625,20.17142857142857
-29.678571428571423,23.057142857142868
-28.799999999999997,22.057142857142864
-28.228571428571428,21.085714285714296
-26.307142857142853,20.48571428571428
-26.35357142857143,19.571428571428573
-25.20357142857143,20.228571428571428
-27.096428571428568,21.34285714285714
-28.57142857142857,21.257142857142853
-27.299999999999997,20.571428571428577
-31.135714285714293,23.485714285714284
-30.017857142857146,21.914285714285718
-26.682142857142853,21.28571428571429
-31.21785714285714,23.08571428571429
-26.53214285714285,19.71428571428572
-30.592857142857135,23.14285714285715
-25.525,19.771428571428572
-27.974999999999998,20.314285714285713
-29.67857142857143,22.514285714285712
-29.339285714285715,21.51428571428572
-28.739285714285717,22.0
-31.425,23.000000000000004
-28.749999999999996,21.77142857142857
-25.382142857142856,20.171428571428578
-30.546428571428574,22.400000000000006
-29.110714285714288,21.685714285714287
-31.82857142857143,23.200000000000006
-28.571428571428566,22.000000000000007
-28.70357142857143,21.885714285714293
-28.592857142857138,21.685714285714287
-29.853571428571435,22.228571428571428
-28.43928571428571,21.171428571428578
-31.221428571428564,23.05714285714286
-31.014285714285712,23.142857142857146
-27.439285714285706,20.914285714285715
-28.553571428571416,21.37142857142857
-27.407142857142855,20.285714285714285
-27.264285714285712,20.542857142857144
-27.875,20.71428571428572
-30.203571428571426,22.571428571428573
-26.84285714285714,20.514285714285712
-27.835714285714282,20.571428571428577
-29.824999999999992,22.485714285714288
-29.928571428571423,22.05714285714286
-27.22857142857142,20.25714285714286
-28.50357142857143,20.77142857142857
-29.235714285714284,22.22857142857143
-28.746428571428574,20.657142857142855
-30.02857142857142,22.428571428571438
-28.75357142857143,21.200000000000006
-28.20714285714286,20.62857142857143
-29.442857142857143,22.08571428571429
-31.474999999999998,22.771428571428572
-26.196428571428577,20.342857142857138
-28.696428571428566,20.94285714285714
-28.89285714285714,21.54285714285714
-30.08928571428571,22.142857142857146
-27.953571428571426,20.885714285714283
-29.403571428571425,22.4
-31.575000000000003,22.800000000000008
-29.207142857142863,22.828571428571433
-31.39285714285715,23.514285714285723
-25.053571428571427,18.914285714285718
-27.53928571428571,20.599999999999994
-26.982142857142854,19.571428571428577
-29.378571428571426,22.142857142857146
-27.88928571428571,21.085714285714293
-29.91071428571429,22.285714285714292
-31.42142857142857,24.11428571428572
-32.11785714285714,23.11428571428572
-29.303571428571434,21.028571428571432
-30.03928571428572,22.08571428571429
-31.328571428571433,22.000000000000004
-28.18571428571429,21.314285714285713
-28.010714285714286,21.542857142857148
-30.00714285714286,21.628571428571433
-28.550000000000004,21.22857142857143
-29.421428571428574,21.68571428571429
-28.882142857142846,21.657142857142862
-31.214285714285715,23.371428571428574
-27.728571428571428,20.971428571428582
-28.471428571428564,21.0
-28.16071428571429,21.771428571428572
-31.349999999999998,23.057142857142864
-29.567857142857136,22.08571428571429
-30.84642857142857,22.828571428571433
-27.553571428571427,21.200000000000003
-31.410714285714285,23.80000000000001
-28.449999999999996,20.485714285714288
-30.428571428571427,23.085714285714293
-30.925,23.28571428571429
-28.035714285714292,20.88571428571429
-30.075000000000003,22.200000000000006
-29.21785714285714,21.885714285714293
-32.35357142857143,23.20000000000001
-30.339285714285715,22.400000000000002
-28.803571428571423,21.685714285714283
-30.11428571428572,22.057142857142864
-29.042857142857144,21.457142857142852
-29.164285714285715,21.028571428571436
-29.728571428571428,22.65714285714286
-31.682142857142853,23.085714285714293
-31.253571428571433,23.17142857142858
-29.3,22.257142857142867
-29.00714285714286,21.428571428571434
-27.732142857142858,21.028571428571432
-25.925000000000004,19.77142857142857
-30.267857142857142,22.51428571428572
-29.485714285714284,22.399999999999995
-29.460714285714285,22.114285714285725
-25.939285714285713,19.68571428571429
-27.450000000000003,21.257142857142863
-27.346428571428575,20.314285714285717
-27.760714285714286,21.28571428571429
-25.89642857142857,20.542857142857144
-29.614285714285707,22.80000000000001
-28.59642857142857,21.828571428571433
-29.264285714285712,22.171428571428578
-26.67142857142857,20.771428571428572
-27.40714285714285,21.342857142857138
-31.178571428571427,22.54285714285715
-29.882142857142856,22.94285714285715
-28.296428571428567,21.542857142857148
-29.00357142857143,22.171428571428578
-30.292857142857148,21.857142857142858
-30.721428571428568,22.828571428571436
-29.389285714285716,21.828571428571433
-29.31428571428571,21.428571428571427
-25.74285714285714,19.88571428571429
-27.746428571428567,21.485714285714284
-28.224999999999998,20.971428571428575
-29.389285714285712,21.60000000000001
-28.22499999999999,21.542857142857148
-30.646428571428572,23.114285714285717
-27.90714285714285,21.428571428571427
-26.900000000000002,19.714285714285708
-29.0,21.314285714285717
-29.03928571428571,22.314285714285724
-28.44285714285714,21.514285714285712
-31.76785714285715,24.114285714285714
-33.33571428571428,24.600000000000012
-30.082142857142863,22.82857142857144
-27.20714285714286,19.857142857142854
-30.907142857142855,23.657142857142865
-27.410714285714285,20.2
-31.007142857142853,22.828571428571436
-26.97142857142857,20.885714285714283
-29.757142857142856,21.714285714285722
-31.878571428571426,22.742857142857154
-28.271428571428572,20.97142857142858
-28.921428571428574,21.71428571428571
-30.753571428571423,22.685714285714294
-28.30714285714286,20.971428571428575
-28.903571428571425,21.22857142857143
-31.242857142857137,22.42857142857143
-28.66071428571428,21.34285714285715
-30.64642857142857,22.62857142857143
-27.846428571428568,20.542857142857148
-29.317857142857143,21.800000000000004
-28.935714285714276,22.085714285714285
-28.95,21.800000000000004
-27.982142857142858,20.857142857142865
-31.217857142857138,23.37142857142858
-28.25,20.142857142857142
-31.324999999999992,23.02857142857143
-27.000000000000004,21.114285714285714
-28.56428571428572,21.4
-31.83928571428572,23.62857142857144
-28.660714285714278,21.88571428571429
-27.39285714285714,21.05714285714286
-31.078571428571426,23.05714285714287
-28.83571428571428,21.34285714285715
-28.757142857142867,22.31428571428572
-29.321428571428566,21.97142857142857
-30.378571428571423,23.45714285714286
-27.278571428571418,21.0
-28.264285714285705,21.51428571428572
-28.067857142857143,21.599999999999998
-30.63571428571428,22.685714285714287
-30.732142857142854,22.314285714285724
-28.135714285714293,21.371428571428577
-28.79285714285714,21.34285714285715
-31.65,23.142857142857146
-30.36785714285714,22.085714285714293
-29.60357142857143,22.28571428571429
-30.467857142857145,22.657142857142862
-29.489285714285717,22.542857142857148
-29.75,22.142857142857146
-30.271428571428572,22.714285714285722
-28.421428571428567,20.34285714285714
-30.62142857142857,22.257142857142863
-30.653571428571432,22.828571428571433
-30.01785714285714,22.114285714285714
-29.178571428571427,21.85714285714286
-29.2,22.342857142857145
-29.182142857142853,22.028571428571432
-29.989285714285717,21.65714285714285
-28.978571428571428,21.285714285714292
-28.610714285714284,21.028571428571436
-30.417857142857137,22.42857142857143
-29.56071428571429,22.628571428571433
-29.91071428571428,22.91428571428572
-32.28928571428572,23.80000000000001
-28.375,22.057142857142857
-30.075,22.542857142857144
-29.54642857142857,22.6
-30.68928571428571,23.771428571428572
-31.328571428571426,23.457142857142866
-29.485714285714288,21.685714285714294
-29.48928571428571,22.657142857142862
-30.107142857142854,22.057142857142868
-30.096428571428568,21.714285714285715
-28.19285714285714,21.65714285714286
-31.67142857142857,23.54285714285715
-29.839285714285715,22.0
-29.267857142857142,21.314285714285717
-31.56785714285715,23.428571428571434
-29.921428571428567,23.028571428571432
-26.43928571428571,19.62857142857143
-29.696428571428577,20.74285714285714
-30.810714285714283,22.142857142857142
-30.382142857142853,22.657142857142865
-32.11071428571428,23.942857142857154
-29.95714285714286,22.37142857142858
-26.635714285714283,19.400000000000002
-29.97499999999999,22.05714285714286
-30.000000000000007,22.17142857142857
-29.732142857142858,21.657142857142865
-32.153571428571425,23.457142857142863
-26.97142857142857,21.057142857142853
-31.78214285714285,23.028571428571436
-30.08928571428571,21.42857142857143
-31.171428571428574,22.31428571428572
-30.257142857142863,22.000000000000004
-30.996428571428574,22.971428571428575
-28.764285714285712,21.4
-30.760714285714286,22.51428571428572
-32.8142857142857,23.34285714285715
-34.32142857142857,25.11428571428572
-30.460714285714285,21.91428571428571
-27.839285714285708,20.42857142857143
-29.89999999999999,22.885714285714293
-29.764285714285712,21.542857142857144
-32.54999999999999,23.514285714285716
-31.728571428571424,23.171428571428578
-29.45357142857143,22.000000000000004
-31.832142857142852,23.48571428571429
-29.535714285714285,21.57142857142858
-34.87857142857142,24.771428571428583
-33.325,22.74285714285715
-34.675,23.857142857142872
-32.225,23.31428571428572
-31.26785714285714,22.771428571428572
-30.76071428571428,21.942857142857147
-32.59285714285714,23.08571428571429
-32.22857142857143,23.257142857142863
-29.707142857142866,21.599999999999998
-31.714285714285722,22.314285714285724
-33.57857142857142,23.057142857142864
-30.775000000000006,22.25714285714286
-32.199999999999996,23.342857142857145
-30.66071428571429,22.31428571428572
-32.725,23.77142857142858
-31.22142857142858,23.08571428571429
-30.917857142857144,22.257142857142863
-30.685714285714294,22.657142857142865
-32.471428571428575,23.05714285714286
-33.800000000000004,24.314285714285724
-31.16428571428571,23.342857142857152
-30.90000000000001,22.40000000000001
-30.03571428571429,21.885714285714293
-31.225,23.028571428571436
-29.728571428571424,22.371428571428574
-27.33928571428571,20.11428571428572
-31.317857142857136,23.114285714285717
-29.267857142857146,21.000000000000004
-25.47142857142857,19.199999999999996
-29.796428571428564,21.285714285714292
-31.87857142857143,24.257142857142863
-33.42857142857142,23.742857142857154
-30.599999999999998,22.228571428571435
-29.253571428571426,22.228571428571428
-32.364285714285714,23.60000000000001
-29.325000000000003,21.97142857142858
-29.996428571428577,21.942857142857143
-26.892857142857142,20.914285714285725
-30.917857142857137,22.828571428571436
-32.00357142857143,22.91428571428571
-29.63214285714286,21.51428571428572
-28.2,21.085714285714285
-31.782142857142862,23.171428571428585
-34.80714285714286,24.971428571428582
-30.628571428571426,22.285714285714295
-31.43928571428571,22.97142857142858
-30.50714285714286,21.914285714285718
-31.396428571428572,23.800000000000015
-30.803571428571427,21.22857142857143
-34.19285714285714,23.91428571428572
-31.885714285714283,22.828571428571443
-33.453571428571436,23.94285714285715
-32.7,23.08571428571429
-29.224999999999994,22.200000000000006
-26.875000000000007,20.48571428571429
-29.960714285714282,22.742857142857154
-27.189285714285713,20.6
-31.71071428571428,23.800000000000008
-29.721428571428564,21.571428571428573
-32.50357142857143,22.457142857142863
-30.67499999999999,22.800000000000008
-31.857142857142858,23.685714285714294
-32.035714285714285,23.485714285714288
-27.353571428571424,21.62857142857143
-30.196428571428566,22.542857142857137
-30.124999999999996,22.200000000000006
-29.16428571428571,21.428571428571434
-30.264285714285705,22.85714285714286
