rewards,infected
-11.142857142857144,13.457142857142856
-8.2,9.942857142857141
-8.914285714285711,11.428571428571425
-9.542857142857141,11.399999999999997
-8.457142857142857,10.999999999999998
-10.942857142857143,12.885714285714286
-9.914285714285716,12.2
-9.628571428571425,11.685714285714283
-9.399999999999999,11.571428571428568
-10.257142857142854,12.199999999999998
-11.799999999999999,13.057142857142855
-8.857142857142854,10.542857142857141
-8.542857142857143,10.885714285714283
-9.257142857142854,11.714285714285712
-10.999999999999996,13.742857142857142
-10.114285714285712,12.771428571428572
-9.714285714285712,11.57142857142857
-10.485714285714284,12.399999999999997
-10.371428571428572,11.77142857142857
-10.857142857142856,12.542857142857141
-9.285714285714285,11.314285714285715
-10.485714285714288,12.457142857142852
-11.228571428571424,13.057142857142857
-10.485714285714286,12.371428571428572
-10.228571428571428,12.228571428571426
-8.714285714285712,10.685714285714287
-9.028571428571428,11.285714285714283
-11.771428571428572,13.571428571428573
-9.85714285714286,12.228571428571431
-8.0,10.314285714285713
-8.514285714285712,10.914285714285716
-8.114285714285714,10.285714285714283
-9.885714285714286,11.485714285714284
-10.485714285714286,11.942857142857145
-11.428571428571427,13.028571428571427
-8.314285714285715,10.685714285714285
-11.657142857142857,13.914285714285716
-11.628571428571428,13.171428571428567
-8.6,11.142857142857139
-8.2,10.828571428571427
-11.485714285714282,13.085714285714287
-10.114285714285712,12.428571428571429
-9.14285714285714,11.11428571428571
-7.485714285714286,10.342857142857142
-10.200000000000001,12.114285714285716
-11.571428571428571,13.771428571428572
-10.028571428571428,11.828571428571426
-7.257142857142855,9.6
-8.94285714285714,11.199999999999998
-7.914285714285713,10.17142857142857
-10.51428571428571,13.485714285714288
-9.028571428571428,10.828571428571426
-9.942857142857143,12.771428571428576
-10.285714285714285,12.285714285714285
-8.142857142857142,10.257142857142856
-9.657142857142858,11.428571428571429
-8.542857142857141,11.057142857142857
-9.914285714285711,12.257142857142854
-10.342857142857143,12.514285714285712
-7.9714285714285715,10.54285714285714
-8.399999999999999,11.428571428571427
-8.399999999999999,10.999999999999998
-9.285714285714285,11.97142857142857
-10.57142857142857,12.799999999999999
-8.314285714285715,10.885714285714283
-8.799999999999999,11.457142857142856
-8.799999999999999,11.885714285714288
-10.0,12.685714285714285
-11.6,14.028571428571425
-8.085714285714285,11.11428571428571
-9.828571428571431,12.542857142857137
-8.714285714285714,11.000000000000002
-10.942857142857141,13.285714285714286
-9.828571428571427,11.599999999999996
-8.77142857142857,10.628571428571426
-8.914285714285713,11.657142857142857
-12.142857142857146,14.17142857142857
-9.257142857142856,11.399999999999997
-9.428571428571427,11.285714285714285
-9.142857142857142,11.77142857142857
-8.942857142857141,11.628571428571432
-6.857142857142857,9.37142857142857
-9.657142857142858,12.37142857142857
-8.714285714285714,11.857142857142856
-9.085714285714285,12.228571428571426
-9.542857142857146,11.571428571428573
-10.314285714285717,13.028571428571428
-8.628571428571426,10.771428571428567
-7.399999999999999,10.142857142857142
-10.771428571428569,12.599999999999998
-12.085714285714285,14.4
-8.200000000000001,10.828571428571427
-9.6,11.971428571428572
-10.057142857142859,12.942857142857141
-11.228571428571431,13.685714285714285
-8.571428571428571,10.714285714285714
-10.028571428571427,12.114285714285716
-9.828571428571427,12.057142857142855
-7.542857142857143,9.799999999999997
-7.457142857142857,9.628571428571426
-8.742857142857144,11.485714285714284
-8.085714285714282,11.485714285714286
-8.8,11.771428571428572
-8.428571428571427,11.2
-7.999999999999999,10.77142857142857
-8.971428571428573,11.457142857142856
-8.257142857142858,10.22857142857143
-10.199999999999996,12.114285714285709
-9.6,12.885714285714284
-9.342857142857145,11.857142857142856
-9.028571428571428,11.77142857142857
-8.228571428571426,10.94285714285714
-11.142857142857139,13.857142857142854
-9.171428571428573,11.4
-10.14285714285714,12.085714285714284
-9.714285714285714,12.057142857142857
-10.257142857142858,13.171428571428569
-9.62857142857143,11.77142857142857
-9.742857142857142,12.314285714285718
-9.8,11.999999999999998
-10.2,12.199999999999998
-8.971428571428572,11.485714285714282
-9.314285714285715,11.94285714285714
-10.2,12.428571428571425
-9.142857142857142,11.42857142857143
-9.314285714285713,11.685714285714283
-8.428571428571427,11.285714285714283
-10.485714285714288,12.94285714285714
-9.028571428571427,11.028571428571428
-9.314285714285713,12.028571428571427
-10.885714285714286,12.942857142857141
-9.571428571428568,12.171428571428569
-9.97142857142857,12.057142857142855
-7.314285714285714,9.885714285714283
-8.685714285714283,10.914285714285715
-8.857142857142858,10.914285714285713
-9.257142857142856,11.742857142857146
-9.457142857142859,11.342857142857142
-9.114285714285714,11.942857142857143
-8.799999999999999,10.771428571428569
-8.17142857142857,10.828571428571426
-9.457142857142857,11.400000000000002
-10.771428571428572,12.942857142857143
-9.314285714285715,12.114285714285714
-7.714285714285712,10.571428571428573
-8.028571428571428,10.285714285714285
-10.257142857142858,12.714285714285714
-9.2,11.914285714285711
-9.628571428571426,11.628571428571426
-10.285714285714283,12.457142857142856
-9.057142857142855,11.342857142857145
-10.199999999999998,12.571428571428568
-9.314285714285713,11.628571428571425
-8.542857142857143,10.542857142857143
-11.599999999999996,13.685714285714285
-10.057142857142857,12.257142857142854
-9.0,11.485714285714284
-8.657142857142857,10.799999999999999
-10.628571428571428,13.34285714285714
-11.14285714285714,12.599999999999996
-7.542857142857142,10.257142857142856
-9.399999999999999,11.999999999999998
-8.714285714285712,10.285714285714283
-7.2285714285714295,10.05714285714285
-8.428571428571429,11.257142857142856
-10.057142857142855,12.914285714285713
-10.342857142857142,12.657142857142855
-9.228571428571428,12.657142857142853
-10.22857142857143,12.885714285714283
-9.37142857142857,12.171428571428569
-12.4,14.257142857142856
-9.571428571428568,12.542857142857144
-8.371428571428572,10.914285714285713
-9.914285714285713,12.142857142857144
-8.999999999999998,11.657142857142851
-10.428571428571427,13.057142857142857
-8.77142857142857,11.257142857142854
-7.7714285714285705,10.685714285714285
-10.028571428571427,13.028571428571427
-10.428571428571427,12.342857142857145
-7.7714285714285705,10.571428571428571
-9.971428571428572,11.914285714285716
-9.542857142857141,11.285714285714285
-9.62857142857143,11.885714285714286
-9.971428571428572,12.314285714285713
-7.828571428571427,10.828571428571427
-8.142857142857142,10.685714285714289
-9.457142857142856,11.2
-12.085714285714284,14.057142857142855
-9.885714285714286,12.17142857142857
-9.171428571428573,11.857142857142856
-9.285714285714285,11.828571428571427
-8.057142857142857,10.82857142857143
-9.314285714285713,11.371428571428574
-8.057142857142857,11.285714285714283
-7.62857142857143,9.971428571428572
-10.057142857142855,12.628571428571425
-8.971428571428573,11.428571428571429
-7.685714285714284,10.514285714285712
-7.742857142857144,10.457142857142857
-9.257142857142856,12.342857142857143
-9.628571428571426,11.999999999999996
-8.857142857142856,11.542857142857143
-8.37142857142857,11.057142857142855
-8.485714285714286,11.171428571428569
-9.314285714285715,11.94285714285714
-8.057142857142857,10.542857142857141
-8.714285714285712,11.742857142857144
-9.571428571428573,12.05714285714286
-9.799999999999997,11.399999999999999
-9.914285714285716,12.657142857142857
-9.971428571428572,12.17142857142857
-9.914285714285715,12.4
-8.285714285714285,10.285714285714286
-8.657142857142855,10.914285714285713
-8.228571428571428,11.37142857142857
-7.314285714285711,9.342857142857142
-8.914285714285715,11.371428571428568
-9.485714285714286,12.800000000000006
-8.714285714285714,11.028571428571428
-7.571428571428571,10.428571428571429
-9.257142857142854,11.34285714285714
-10.600000000000003,12.685714285714287
-8.971428571428572,11.914285714285715
-7.599999999999998,10.657142857142855
-8.285714285714286,10.371428571428568
-9.342857142857142,11.742857142857138
-10.285714285714285,12.6
-7.428571428571428,10.399999999999999
-9.885714285714284,12.428571428571432
-7.257142857142858,10.34285714285714
-10.599999999999998,12.942857142857143
-7.457142857142856,10.6
-7.542857142857143,9.742857142857142
-8.085714285714285,10.914285714285713
-8.685714285714285,12.200000000000001
-9.942857142857145,12.057142857142853
-10.028571428571428,12.514285714285714
-10.314285714285713,11.857142857142856
-7.942857142857144,10.657142857142853
-10.114285714285712,12.685714285714285
-9.0,11.77142857142857
-10.542857142857141,13.057142857142857
-9.4,11.6
-8.17142857142857,11.171428571428573
-9.17142857142857,11.799999999999999
-9.428571428571429,11.371428571428572
-10.542857142857141,12.942857142857141
-9.399999999999999,11.857142857142856
-10.057142857142857,13.257142857142856
-9.399999999999997,12.314285714285713
-9.085714285714289,11.342857142857142
-10.085714285714285,12.485714285714284
-8.200000000000001,10.571428571428571
-11.057142857142857,13.828571428571427
-10.228571428571428,12.828571428571426
-10.485714285714284,13.114285714285714
-8.657142857142857,11.685714285714285
-8.942857142857141,11.542857142857141
-10.257142857142858,12.628571428571428
-7.999999999999998,10.771428571428569
-9.314285714285713,12.057142857142853
-8.314285714285715,11.171428571428569
-10.228571428571426,13.171428571428567
-9.171428571428573,11.94285714285714
-12.057142857142859,13.914285714285713
-8.6,11.457142857142857
-8.399999999999999,10.942857142857141
-9.599999999999998,11.77142857142857
-10.857142857142858,13.657142857142857
-7.228571428571428,9.285714285714283
-8.257142857142854,10.657142857142855
-11.742857142857142,13.714285714285714
-10.77142857142857,13.399999999999997
-10.91428571428571,13.371428571428568
-8.199999999999998,10.74285714285714
-8.799999999999999,11.371428571428568
-8.37142857142857,10.828571428571426
-10.57142857142857,12.714285714285712
-8.657142857142858,12.028571428571428
-9.37142857142857,11.542857142857143
-8.485714285714286,11.342857142857142
-8.828571428571427,11.485714285714288
-6.914285714285715,9.657142857142855
-10.085714285714285,12.94285714285714
-8.97142857142857,12.085714285714285
-10.342857142857145,13.057142857142855
-10.085714285714287,12.600000000000001
-6.742857142857143,9.828571428571427
-10.17142857142857,13.057142857142857
-8.514285714285716,10.828571428571427
-9.74285714285714,11.742857142857142
-6.114285714285713,9.17142857142857
-9.628571428571428,12.171428571428573
-8.8,11.399999999999999
-9.4,12.057142857142857
-10.257142857142854,12.771428571428569
-10.799999999999997,13.428571428571429
-10.2,12.428571428571429
-8.857142857142856,12.057142857142853
-9.999999999999996,13.171428571428569
-6.828571428571428,9.028571428571428
-7.857142857142858,10.371428571428572
-7.314285714285716,9.74285714285714
-8.114285714285714,11.02857142857143
-8.828571428571427,11.71428571428571
-11.771428571428572,13.857142857142858
-8.285714285714288,10.914285714285711
-8.14285714285714,10.857142857142854
-8.97142857142857,11.742857142857144
-9.514285714285714,12.114285714285712
-8.685714285714285,11.2
-8.114285714285714,10.285714285714286
-9.82857142857143,12.257142857142854
-10.428571428571427,12.94285714285714
-9.371428571428572,11.885714285714286
-8.485714285714284,10.542857142857141
-8.914285714285715,11.771428571428572
-9.114285714285712,11.800000000000002
-11.6,14.114285714285712
-9.857142857142856,12.542857142857141
-10.285714285714286,12.77142857142857
-8.17142857142857,11.285714285714285
-8.771428571428572,11.057142857142855
-9.799999999999999,12.771428571428574
-7.514285714285715,10.314285714285713
-10.342857142857145,12.542857142857141
-9.514285714285714,12.485714285714286
-9.685714285714283,11.857142857142856
-10.2,12.74285714285714
-9.742857142857144,12.200000000000001
-8.0,10.799999999999999
-6.971428571428571,9.685714285714285
-9.714285714285712,12.399999999999997
-8.228571428571428,11.37142857142857
-7.628571428571428,10.57142857142857
-11.399999999999995,14.399999999999999
-10.485714285714282,12.457142857142857
-12.857142857142858,14.371428571428572
-8.971428571428572,11.77142857142857
-9.371428571428572,12.028571428571427
-11.05714285714286,13.82857142857143
-8.514285714285712,11.657142857142857
-9.657142857142858,12.285714285714286
-7.685714285714285,10.599999999999998
-6.685714285714287,9.714285714285712
-10.542857142857143,13.4
-9.742857142857146,12.37142857142857
-9.542857142857141,12.971428571428573
-9.342857142857143,11.514285714285714
-8.51428571428571,11.714285714285714
-10.914285714285711,13.08571428571428
-10.857142857142858,13.428571428571425
-9.17142857142857,11.54285714285714
-10.02857142857143,13.257142857142853
-10.057142857142855,13.085714285714284
-6.971428571428571,9.771428571428574
-9.514285714285712,12.82857142857143
-9.028571428571427,11.799999999999999
-9.314285714285713,11.97142857142857
-10.428571428571427,12.485714285714282
-10.628571428571428,13.485714285714284
-9.885714285714283,12.6
-10.028571428571428,12.657142857142855
-9.428571428571429,11.828571428571427
-7.571428571428569,9.571428571428573
-10.142857142857142,12.057142857142857
-9.828571428571431,12.4
-8.999999999999998,11.285714285714285
-10.714285714285714,13.285714285714285
-9.02857142857143,11.542857142857143
-9.599999999999998,12.057142857142855
-11.257142857142858,13.199999999999998
-8.771428571428574,11.114285714285712
-9.114285714285716,11.599999999999996
-8.94285714285714,11.600000000000001
-8.2,11.22857142857143
-10.657142857142855,13.428571428571429
-8.542857142857143,11.428571428571427
-8.999999999999998,12.17142857142857
-6.885714285714284,9.657142857142855
-8.571428571428573,11.142857142857142
-8.399999999999999,10.571428571428573
-7.428571428571429,9.885714285714284
-7.885714285714286,10.942857142857143
-8.885714285714286,10.314285714285715
-9.085714285714287,11.428571428571429
-11.228571428571428,14.085714285714284
-8.400000000000002,11.771428571428569
-7.371428571428571,10.257142857142853
-7.800000000000001,10.371428571428568
-10.228571428571428,12.257142857142856
-8.428571428571427,11.542857142857137
-8.4,11.828571428571427
-9.228571428571428,12.17142857142857
-7.171428571428571,10.228571428571428
-10.85714285714286,12.971428571428566
-8.571428571428571,11.114285714285714
-10.485714285714284,12.428571428571427
-9.685714285714285,12.657142857142858
-9.399999999999999,11.62857142857143
-8.514285714285716,11.257142857142854
-8.485714285714288,11.685714285714285
-8.885714285714284,11.8
-8.485714285714286,10.742857142857142
-6.885714285714284,9.885714285714284
-11.885714285714284,13.999999999999998
-8.657142857142855,11.714285714285712
-8.14285714285714,11.2
-9.2,12.11428571428571
-9.171428571428569,11.85714285714286
-8.714285714285714,11.571428571428568
-10.457142857142854,12.971428571428572
-9.37142857142857,12.714285714285715
-7.6571428571428575,10.542857142857141
-9.142857142857142,11.97142857142857
-7.485714285714286,10.714285714285715
-9.028571428571428,11.828571428571426
-7.599999999999999,9.685714285714285
-10.14285714285714,12.428571428571429
-9.714285714285712,12.57142857142857
-8.74285714285714,10.685714285714282
-9.000000000000002,11.857142857142856
-10.228571428571428,13.285714285714286
-9.142857142857142,11.885714285714286
-9.14285714285714,11.599999999999998
-9.457142857142857,11.742857142857142
-8.257142857142856,10.714285714285715
-7.628571428571427,10.314285714285713
-10.542857142857143,12.742857142857144
-8.17142857142857,10.37142857142857
-9.142857142857142,11.94285714285714
-8.285714285714286,10.57142857142857
-9.6,12.514285714285712
-9.314285714285713,11.742857142857142
-8.400000000000002,12.142857142857142
-7.799999999999999,10.657142857142857
-9.628571428571426,12.371428571428567
-7.057142857142855,9.371428571428568
-7.942857142857142,9.628571428571428
-9.285714285714285,11.657142857142858
-11.171428571428569,13.999999999999996
-9.428571428571427,11.68571428571428
-9.571428571428571,12.342857142857143
-9.0,11.028571428571427
-10.428571428571429,12.342857142857143
-8.457142857142856,11.428571428571427
-9.571428571428571,12.05714285714286
-7.371428571428573,9.742857142857142
-11.228571428571433,14.514285714285716
-8.314285714285715,10.97142857142857
-8.628571428571428,10.628571428571426
-9.8,12.828571428571431
-8.999999999999996,11.028571428571428
-8.742857142857142,11.457142857142857
-9.999999999999998,13.085714285714285
-7.857142857142856,10.628571428571426
-8.942857142857143,11.228571428571431
-7.485714285714286,10.14285714285714
-8.97142857142857,11.714285714285714
-9.428571428571427,11.914285714285715
-9.514285714285714,12.314285714285715
-7.542857142857144,9.885714285714283
-10.17142857142857,11.971428571428572
-9.828571428571426,12.314285714285713
-8.742857142857144,12.142857142857142
-10.657142857142858,13.514285714285714
-10.857142857142858,12.714285714285714
-8.457142857142857,10.999999999999996
-10.057142857142855,12.97142857142857
-9.342857142857142,12.485714285714288
-9.342857142857142,12.257142857142854
-7.457142857142858,9.885714285714283
-9.42857142857143,12.171428571428567
-10.028571428571427,12.514285714285714
-10.342857142857142,12.285714285714285
-8.685714285714287,11.371428571428568
-7.142857142857144,10.314285714285713
-7.857142857142856,10.428571428571423
-9.142857142857142,11.57142857142857
-9.742857142857146,11.885714285714286
-9.17142857142857,12.085714285714282
-8.82857142857143,11.285714285714285
-8.2,11.085714285714287
-7.942857142857143,11.028571428571425
-9.542857142857141,12.4
-9.257142857142858,12.085714285714282
-8.514285714285716,11.285714285714288
-9.685714285714287,12.97142857142857
-10.314285714285711,12.200000000000001
-8.457142857142856,11.428571428571427
-8.285714285714286,10.542857142857141
-9.828571428571427,12.657142857142855
-7.314285714285712,10.399999999999999
-10.685714285714285,12.171428571428569
-8.685714285714283,11.714285714285714
-10.37142857142857,12.399999999999999
-8.142857142857144,11.285714285714283
-7.114285714285714,9.457142857142857
-8.457142857142857,11.542857142857143
-9.657142857142853,11.885714285714284
-8.657142857142857,10.628571428571425
-9.485714285714286,11.514285714285712
-8.457142857142859,11.142857142857144
-9.085714285714285,11.542857142857144
-9.257142857142854,12.114285714285712
-10.714285714285715,13.485714285714286
-9.285714285714285,12.285714285714283
-10.199999999999998,12.885714285714279
-7.942857142857141,10.514285714285712
-7.742857142857142,9.857142857142856
-8.085714285714285,10.885714285714286
-8.457142857142859,10.914285714285715
-10.34285714285714,12.171428571428565
-8.685714285714283,11.914285714285711
-8.742857142857144,10.885714285714286
-10.628571428571428,13.057142857142857
-10.02857142857143,13.485714285714282
-9.399999999999999,11.714285714285714
-8.77142857142857,11.999999999999995
-10.114285714285712,12.114285714285716
-8.257142857142854,11.085714285714285
-8.057142857142859,10.685714285714283
-7.6000000000000005,10.514285714285714
-8.657142857142855,11.342857142857143
-9.828571428571427,12.57142857142857
-9.657142857142857,12.514285714285714
-9.657142857142855,12.142857142857148
-12.028571428571427,14.628571428571426
-9.742857142857144,12.571428571428571
-8.457142857142857,11.542857142857143
-9.057142857142857,11.657142857142857
-10.942857142857143,13.771428571428572
-8.428571428571425,11.542857142857144
-9.14285714285714,11.714285714285714
-10.514285714285714,12.857142857142856
-9.685714285714283,12.457142857142857
-8.142857142857144,10.885714285714288
-7.799999999999999,10.371428571428572
-9.2,12.085714285714285
-9.2,12.057142857142855
-10.342857142857142,12.657142857142857
-7.628571428571428,10.31428571428571
-9.0,11.514285714285709
-5.999999999999999,8.82857142857143
-9.114285714285714,11.771428571428567
-8.37142857142857,11.599999999999998
-9.17142857142857,12.228571428571426
-10.142857142857144,13.57142857142857
-10.142857142857144,12.942857142857141
-8.314285714285713,10.857142857142856
-8.885714285714286,11.657142857142858
-7.8000000000000025,10.342857142857138
-8.17142857142857,11.171428571428569
-8.714285714285714,11.228571428571428
-10.114285714285714,12.371428571428567
-8.428571428571429,10.628571428571426
-8.742857142857144,11.628571428571428
-7.599999999999999,10.514285714285712
-7.799999999999999,10.571428571428568
-9.74285714285714,12.342857142857143
-8.285714285714283,10.685714285714285
-8.857142857142852,12.342857142857142
-7.714285714285715,10.514285714285716
-8.057142857142859,10.457142857142856
-7.857142857142857,10.085714285714284
-7.171428571428569,9.97142857142857
-8.514285714285714,11.48571428571428
-9.857142857142856,12.828571428571426
-7.7714285714285705,10.028571428571428
-8.314285714285715,10.628571428571426
-8.942857142857141,12.085714285714284
-9.828571428571426,12.514285714285709
-7.657142857142854,10.428571428571427
-9.314285714285713,11.57142857142857
-8.114285714285714,11.171428571428573
-5.542857142857143,8.828571428571426
-11.142857142857144,13.485714285714288
-9.114285714285712,11.714285714285714
-10.714285714285712,13.771428571428569
-10.485714285714284,13.22857142857143
-9.399999999999999,12.257142857142854
-8.628571428571428,11.0
-9.542857142857143,12.94285714285714
-8.62857142857143,11.228571428571426
-8.228571428571431,11.37142857142857
-8.457142857142857,11.200000000000001
-8.599999999999998,11.485714285714288
-9.228571428571428,11.657142857142851
-8.342857142857143,10.914285714285713
-9.999999999999998,12.799999999999995
-9.314285714285711,11.314285714285715
-8.799999999999999,12.114285714285714
-8.657142857142857,11.285714285714285
-7.171428571428568,9.885714285714284
-8.6,11.028571428571427
-8.914285714285715,11.37142857142857
-8.828571428571427,11.571428571428575
-9.0,11.942857142857141
-9.914285714285716,12.200000000000001
-6.228571428571427,8.942857142857145
-8.77142857142857,11.0
-9.971428571428572,12.542857142857144
-9.571428571428573,11.514285714285712
-8.77142857142857,10.942857142857145
-9.285714285714285,11.971428571428572
-8.942857142857143,11.257142857142853
-11.114285714285712,13.2
-8.285714285714283,10.77142857142857
-8.399999999999999,11.657142857142857
-8.457142857142856,10.57142857142857
-8.599999999999998,11.628571428571426
-10.97142857142857,13.400000000000002
-9.571428571428571,12.999999999999998
-9.599999999999998,11.799999999999995
-8.22857142857143,11.057142857142859
-9.6,12.599999999999998
-9.057142857142857,11.657142857142851
-9.514285714285714,12.057142857142853
-9.714285714285715,12.942857142857141
-6.942857142857144,10.028571428571425
-7.685714285714285,10.885714285714284
-9.457142857142859,12.314285714285715
-7.714285714285713,11.057142857142855
-8.314285714285715,10.82857142857143
-8.57142857142857,11.82857142857143
-8.342857142857142,11.342857142857142
-8.914285714285715,11.285714285714285
-10.400000000000002,13.2
-7.657142857142856,10.714285714285712
-8.771428571428572,11.485714285714284
-8.77142857142857,11.399999999999999
-10.82857142857143,13.4
-8.085714285714285,10.885714285714286
-8.542857142857144,11.399999999999999
-10.457142857142857,12.885714285714286
-7.771428571428572,10.628571428571432
-9.85714285714286,12.428571428571427
-7.799999999999999,10.857142857142856
-9.057142857142855,11.68571428571428
-8.657142857142858,11.314285714285713
-8.942857142857143,11.4
-10.999999999999998,13.171428571428569
-8.77142857142857,12.257142857142853
-9.714285714285714,11.857142857142858
-9.628571428571426,13.000000000000002
-9.14285714285714,11.914285714285713
-10.657142857142855,13.285714285714286
-8.885714285714286,12.057142857142857
-9.799999999999999,11.857142857142856
-9.542857142857144,12.34285714285714
-8.571428571428571,12.114285714285714
-6.571428571428571,9.771428571428572
-10.199999999999996,12.885714285714286
-7.771428571428571,10.971428571428573
-7.685714285714285,10.999999999999996
-8.285714285714285,10.542857142857141
-8.42857142857143,11.657142857142857
-9.171428571428569,11.028571428571427
-10.142857142857142,12.342857142857142
-11.142857142857142,14.057142857142859
-9.228571428571428,12.142857142857142
-7.514285714285714,9.942857142857141
-10.085714285714285,12.51428571428571
-7.314285714285714,9.885714285714283
-7.942857142857142,10.742857142857142
-8.828571428571427,11.17142857142857
-10.828571428571426,13.571428571428568
-8.714285714285714,11.285714285714283
-10.0,12.514285714285714
-8.314285714285713,10.942857142857143
-8.942857142857141,11.685714285714289
-7.485714285714285,9.771428571428567
-9.857142857142858,12.885714285714284
-9.314285714285717,11.714285714285715
-8.514285714285714,10.857142857142856
-8.628571428571426,11.571428571428571
-9.74285714285714,12.22857142857143
-8.685714285714283,11.085714285714287
-8.485714285714286,11.057142857142853
-7.314285714285715,10.399999999999999
-8.857142857142852,11.714285714285712
-9.8,12.599999999999998
-8.714285714285715,11.742857142857144
-8.8,11.628571428571428
-10.000000000000002,12.914285714285713
-9.057142857142857,11.657142857142858
-7.857142857142857,10.028571428571428
-7.657142857142855,10.542857142857141
-8.37142857142857,11.57142857142857
-9.914285714285715,12.371428571428568
-8.914285714285713,11.74285714285714
-10.799999999999999,13.057142857142859
-9.0,11.999999999999998
-7.028571428571429,9.285714285714283
-7.685714285714288,10.14285714285714
-7.999999999999999,11.828571428571424
-9.2,12.085714285714284
-9.142857142857144,11.399999999999999
-10.457142857142859,13.057142857142853
-10.85714285714286,13.599999999999998
-10.628571428571426,13.257142857142856
-8.57142857142857,10.742857142857142
-7.8285714285714265,11.342857142857142
-8.028571428571428,10.828571428571427
-7.142857142857142,10.2
-8.2,11.71428571428571
-9.514285714285712,12.285714285714285
-9.599999999999998,12.057142857142857
-7.485714285714286,10.285714285714283
-7.857142857142858,11.714285714285712
-8.685714285714285,12.057142857142855
-9.057142857142855,11.771428571428572
-9.0,11.485714285714288
-8.742857142857146,11.514285714285712
-6.857142857142858,9.599999999999998
-9.028571428571427,11.57142857142857
-9.314285714285717,12.4
-8.514285714285714,11.0
-8.42857142857143,11.285714285714285
-10.057142857142857,12.628571428571428
-8.17142857142857,10.799999999999999
-6.000000000000001,9.028571428571427
-10.285714285714286,12.74285714285714
-8.77142857142857,12.057142857142857
-8.657142857142857,11.68571428571428
-7.7142857142857135,10.485714285714284
-7.542857142857143,10.82857142857143
-8.885714285714284,12.228571428571426
-7.685714285714286,10.428571428571427
-6.628571428571427,9.085714285714284
-8.228571428571428,11.34285714285714
-7.7142857142857135,11.171428571428574
-8.885714285714286,11.599999999999998
-8.942857142857141,11.571428571428573
-7.571428571428573,10.485714285714284
-9.8,12.6
-8.399999999999999,11.28571428571429
-8.971428571428572,11.971428571428572
-7.628571428571427,10.685714285714283
-6.800000000000002,9.742857142857144
-8.485714285714286,11.4
-8.914285714285711,11.685714285714285
-7.2285714285714295,9.971428571428568
-8.85714285714286,12.17142857142857
-9.228571428571428,12.628571428571425
-10.028571428571427,12.571428571428566
-8.628571428571428,11.171428571428574
-9.742857142857144,12.54285714285714
-9.542857142857144,12.428571428571425
-8.685714285714283,11.571428571428571
-8.885714285714284,12.485714285714284
-10.114285714285714,12.599999999999998
-10.057142857142859,12.4
-8.34285714285714,11.057142857142855
-8.857142857142854,12.285714285714285
-8.142857142857142,11.571428571428571
-11.114285714285712,13.42857142857143
-9.457142857142856,11.942857142857141
-7.914285714285714,10.657142857142855
-6.799999999999997,10.17142857142857
-10.17142857142857,12.914285714285711
-10.885714285714286,12.857142857142856
-9.14285714285714,12.171428571428569
-8.600000000000001,11.257142857142856
-9.285714285714283,11.685714285714283
-9.028571428571427,12.057142857142857
-7.742857142857142,10.142857142857144
-9.4,11.828571428571424
-9.485714285714288,12.400000000000002
-10.142857142857142,12.828571428571426
-9.685714285714287,12.485714285714286
-9.6,12.31428571428571
-7.885714285714286,10.685714285714285
-6.6000000000000005,9.62857142857143
-8.428571428571429,11.82857142857143
-11.74285714285714,14.714285714285714
-7.2857142857142865,10.22857142857143
-9.514285714285714,12.085714285714285
-8.771428571428572,11.399999999999997
-9.885714285714284,13.17142857142857
-7.2285714285714295,10.142857142857142
-9.485714285714284,12.714285714285714
-10.485714285714288,13.057142857142853
-9.399999999999999,12.62857142857143
-6.371428571428571,9.68571428571428
-7.771428571428571,10.685714285714283
-9.371428571428567,11.599999999999996
-8.885714285714284,12.028571428571428
-8.57142857142857,11.542857142857143
-12.114285714285714,14.542857142857143
-9.714285714285714,12.600000000000001
-11.914285714285715,14.74285714285714
-8.999999999999998,12.0
-7.799999999999999,10.514285714285714
-9.0,11.714285714285714
-7.942857142857141,10.685714285714287
-8.200000000000001,10.999999999999998
-9.485714285714284,11.885714285714283
-10.2,12.685714285714285
-10.314285714285713,13.68571428571428
-9.200000000000001,11.999999999999995
-7.628571428571428,10.514285714285716
-8.228571428571426,11.34285714285714
-7.8,10.571428571428571
-8.62857142857143,11.142857142857144
-9.114285714285712,12.228571428571428
-8.314285714285715,11.22857142857143
-8.342857142857142,11.114285714285712
-10.257142857142856,13.34285714285714
-8.0,10.914285714285715
-6.2,9.37142857142857
-9.542857142857141,12.857142857142852
-6.9714285714285715,9.999999999999998
-9.77142857142857,12.85714285714286
-8.457142857142857,11.74285714285714
-7.657142857142858,10.428571428571425
-7.285714285714284,10.399999999999997
-6.685714285714286,9.714285714285714
-9.742857142857142,12.799999999999999
-10.114285714285714,13.228571428571424
-8.228571428571428,10.62857142857143
-7.3428571428571425,10.171428571428567
-7.828571428571429,10.599999999999996
-8.57142857142857,11.542857142857137
-11.085714285714285,14.0
-9.171428571428573,12.857142857142856
-8.142857142857142,11.171428571428569
-6.542857142857141,10.057142857142857
-8.028571428571428,10.514285714285714
-9.942857142857143,12.057142857142857
-9.685714285714285,12.514285714285712
-9.285714285714285,12.542857142857137
-9.057142857142857,12.257142857142854
-9.4,12.457142857142856
-6.885714285714285,9.599999999999998
-7.3999999999999995,10.0
-7.0,9.942857142857141
-8.485714285714284,11.457142857142856
-7.885714285714284,10.999999999999996
-7.9714285714285715,10.77142857142857
-8.257142857142856,10.571428571428568
