rewards,infected
-27.585714285714285,20.771428571428572
-27.824999999999996,20.05714285714286
-30.96785714285714,22.714285714285722
-28.071428571428573,20.828571428571436
-32.199999999999996,22.742857142857147
-32.721428571428575,22.942857142857143
-27.607142857142854,20.4
-27.807142857142857,20.914285714285718
-29.79285714285715,22.400000000000002
-31.925,22.885714285714283
-30.192857142857143,22.000000000000004
-31.367857142857144,22.514285714285712
-28.917857142857134,20.6
-28.474999999999994,21.457142857142866
-30.77142857142857,22.02857142857143
-32.94285714285715,23.342857142857152
-28.639285714285712,21.08571428571429
-31.917857142857144,22.600000000000005
-27.550000000000004,20.371428571428577
-31.271428571428576,23.285714285714292
-29.267857142857146,21.77142857142858
-29.310714285714283,21.485714285714288
-29.857142857142854,21.22857142857143
-30.450000000000003,21.942857142857147
-32.07142857142857,22.94285714285715
-31.73928571428571,22.885714285714283
-30.153571428571436,22.42857142857143
-28.810714285714287,20.685714285714283
-26.56785714285714,20.0
-28.46071428571429,20.82857142857143
-31.7607142857143,22.885714285714297
-28.996428571428563,21.48571428571429
-27.567857142857136,20.42857142857143
-29.864285714285717,22.28571428571429
-32.37499999999999,23.942857142857147
-33.82142857142858,24.171428571428585
-31.503571428571423,23.285714285714292
-32.925,23.11428571428572
-30.239285714285717,22.400000000000002
-30.889285714285716,22.34285714285715
-30.76071428571429,21.800000000000008
-30.553571428571423,22.828571428571433
-29.65714285714286,22.25714285714286
-30.200000000000003,21.91428571428572
-30.925000000000004,23.228571428571442
-32.596428571428575,22.97142857142857
-30.68928571428571,22.914285714285718
-29.814285714285717,21.714285714285715
-29.160714285714292,21.228571428571435
-31.782142857142862,23.771428571428583
-27.317857142857147,20.37142857142857
-30.064285714285703,22.08571428571429
-27.735714285714284,20.114285714285717
-32.21785714285715,23.200000000000006
-30.299999999999994,22.285714285714295
-30.271428571428572,22.91428571428572
-29.97857142857143,22.62857142857144
-34.24999999999999,23.94285714285715
-29.924999999999997,20.799999999999997
-30.353571428571424,21.999999999999996
-29.364285714285714,21.82857142857143
-32.28928571428572,22.05714285714286
-30.503571428571433,22.228571428571435
-34.44285714285714,24.45714285714287
-30.417857142857137,21.97142857142858
-29.68571428571428,21.657142857142865
-29.400000000000002,20.8
-33.74285714285715,23.971428571428582
-32.428571428571416,23.457142857142863
-31.51785714285714,22.685714285714297
-30.16785714285713,22.371428571428574
-31.75,22.25714285714286
-32.27857142857142,23.285714285714295
-30.928571428571427,20.685714285714283
-30.614285714285714,22.714285714285715
-32.10000000000001,22.914285714285718
-34.932142857142864,24.314285714285724
-33.596428571428575,23.97142857142858
-30.88214285714285,21.971428571428575
-37.05714285714285,25.571428571428573
-31.449999999999992,22.08571428571429
-34.53571428571429,23.97142857142858
-33.60357142857143,23.485714285714295
-31.83571428571429,22.77142857142858
-32.903571428571425,21.914285714285715
-34.69642857142857,23.60000000000001
-31.43214285714285,22.171428571428574
-35.34642857142857,23.77142857142858
-35.52857142857144,24.171428571428578
-31.83214285714285,22.142857142857146
-33.564285714285724,22.828571428571433
-30.80357142857142,22.02857142857143
-34.79285714285714,24.800000000000004
-28.824999999999992,20.94285714285714
-32.574999999999996,23.228571428571435
-34.824999999999996,24.0
-33.503571428571426,23.828571428571433
-34.17857142857142,23.114285714285728
-33.69285714285714,23.428571428571434
-28.89285714285714,20.285714285714292
-35.29642857142857,23.485714285714295
-33.67142857142857,23.428571428571438
-30.33571428571428,21.257142857142867
-33.94285714285714,24.228571428571442
-31.992857142857133,22.28571428571429
-32.475,22.85714285714286
-33.692857142857136,24.22857142857143
-31.19285714285714,21.74285714285715
-27.77857142857142,21.285714285714285
-34.94642857142857,24.114285714285728
-32.74285714285714,22.88571428571429
-33.87857142857143,23.342857142857145
-26.6,19.400000000000002
-31.239285714285714,23.31428571428572
-30.42142857142857,21.68571428571429
-29.16785714285713,21.000000000000007
-30.721428571428564,22.571428571428573
-32.90714285714285,23.971428571428582
-31.735714285714284,22.97142857142858
-31.200000000000003,22.08571428571429
-33.6857142857143,25.114285714285725
-31.46428571428572,22.571428571428577
-30.471428571428575,21.371428571428574
-30.946428571428577,22.514285714285723
-31.124999999999996,23.000000000000007
-31.728571428571428,22.71428571428571
-31.53571428571429,23.000000000000007
-28.810714285714283,21.228571428571428
-29.475000000000005,21.057142857142857
-28.68928571428572,20.771428571428565
-29.607142857142858,21.314285714285717
-33.339285714285715,24.25714285714286
-30.86071428571429,22.60000000000001
-30.007142857142853,22.34285714285715
-29.932142857142857,22.057142857142864
-28.799999999999997,20.542857142857137
-29.764285714285712,22.08571428571429
-30.250000000000004,21.371428571428577
-30.98571428571429,22.54285714285715
-28.87857142857143,22.514285714285716
-30.128571428571426,22.08571428571429
-32.37142857142857,23.257142857142856
-29.082142857142856,22.000000000000004
-29.01785714285714,21.285714285714292
-30.10714285714286,22.34285714285714
-25.06071428571428,18.428571428571427
-33.35357142857141,23.31428571428572
-31.010714285714286,22.028571428571436
-28.182142857142864,21.142857142857146
-30.664285714285718,22.200000000000006
-32.817857142857136,22.914285714285715
-31.074999999999996,22.54285714285715
-28.65714285714285,21.028571428571436
-34.42142857142858,24.40000000000001
-32.325,23.942857142857147
-31.685714285714297,22.22857142857143
-30.492857142857144,21.285714285714278
-32.78214285714285,23.657142857142865
-28.900000000000002,20.942857142857143
-28.29642857142856,20.257142857142853
-31.882142857142853,23.857142857142865
-30.46785714285714,21.54285714285714
-31.307142857142857,22.88571428571429
-27.682142857142853,19.314285714285717
-31.78928571428571,23.51428571428572
-29.360714285714288,21.08571428571428
-32.246428571428574,23.62857142857144
-27.285714285714285,20.65714285714286
-29.125000000000004,21.000000000000007
-29.114285714285714,21.628571428571437
-33.089285714285715,23.74285714285715
-30.128571428571426,21.542857142857144
-28.96071428571429,20.542857142857148
-33.22857142857143,23.77142857142858
-29.078571428571422,21.428571428571427
-31.171428571428574,21.54285714285714
-30.68214285714286,21.942857142857143
-29.72857142857143,21.457142857142856
-30.625,22.314285714285713
-29.19285714285714,20.71428571428571
-32.892857142857146,23.000000000000007
-28.592857142857138,20.057142857142853
-30.125000000000004,21.800000000000008
-30.321428571428562,22.00000000000001
-30.017857142857146,22.400000000000006
-30.214285714285715,21.314285714285713
-29.132142857142856,20.91428571428571
-28.678571428571427,21.657142857142862
-33.70714285714286,24.171428571428578
-33.23928571428572,23.914285714285718
-30.103571428571428,22.400000000000006
-29.124999999999996,21.25714285714286
-28.22857142857143,20.399999999999995
-32.84285714285714,24.00000000000001
-30.510714285714286,21.971428571428582
-27.142857142857142,20.342857142857145
-29.667857142857144,21.05714285714286
-28.399999999999995,21.142857142857142
-29.860714285714288,21.94285714285714
-32.21071428571429,22.600000000000005
-29.932142857142857,21.65714285714286
-30.392857142857146,22.485714285714284
-30.15,22.114285714285725
-28.86071428571428,21.085714285714285
-29.389285714285716,22.342857142857145
-29.957142857142856,21.542857142857137
-27.88928571428572,20.485714285714284
-27.049999999999997,20.05714285714286
-26.839285714285715,19.97142857142857
-25.578571428571436,19.371428571428574
-30.339285714285715,21.91428571428572
-30.610714285714284,22.45714285714286
-31.953571428571426,23.342857142857156
-27.232142857142854,19.71428571428572
-30.41785714285714,22.628571428571426
-29.46785714285714,21.97142857142857
-31.78928571428571,22.857142857142865
-29.785714285714285,21.971428571428575
-28.42857142857143,21.228571428571428
-32.51428571428572,23.000000000000007
-30.564285714285717,22.37142857142858
-32.31428571428572,22.45714285714286
-30.807142857142853,22.142857142857142
-32.21071428571428,23.714285714285726
-33.349999999999994,24.057142857142864
-28.335714285714285,20.88571428571429
-28.875,21.94285714285715
-33.253571428571426,23.657142857142865
-31.389285714285716,22.28571428571429
-28.096428571428568,20.800000000000004
-27.496428571428567,20.514285714285716
-29.007142857142853,21.71428571428572
-33.53214285714286,24.14285714285715
-28.196428571428573,20.400000000000002
-29.842857142857145,21.942857142857154
-32.128571428571426,22.657142857142865
-31.225000000000005,23.54285714285715
-31.21071428571429,22.885714285714293
-29.574999999999996,21.514285714285712
-29.785714285714285,21.742857142857147
-29.785714285714285,21.514285714285716
-30.525,21.42857142857143
-30.68214285714285,22.628571428571426
-30.539285714285715,21.285714285714285
-29.69285714285714,22.14285714285715
-31.299999999999997,23.142857142857153
-33.514285714285705,24.48571428571429
-29.175000000000004,21.2
-28.7,21.000000000000007
-28.36428571428571,20.657142857142862
-28.753571428571426,21.057142857142864
-30.617857142857137,22.028571428571432
-29.796428571428567,21.685714285714287
-31.36785714285714,22.257142857142867
-31.41071428571428,23.60000000000001
-31.525,23.514285714285716
-33.13571428571427,24.142857142857157
-29.721428571428568,20.885714285714286
-28.89285714285715,21.685714285714287
-30.228571428571428,22.142857142857153
-29.33928571428572,20.8
-31.649999999999988,22.771428571428576
-28.789285714285707,21.628571428571433
-33.80714285714285,24.542857142857148
-27.917857142857137,20.42857142857143
-33.199999999999996,23.485714285714295
-32.15,22.228571428571435
-30.421428571428578,21.971428571428575
-34.16071428571428,23.771428571428576
-31.271428571428572,22.457142857142866
-31.757142857142856,21.97142857142858
-33.75714285714285,24.142857142857146
-30.139285714285705,21.314285714285717
-37.725,25.771428571428583
-32.050000000000004,23.42857142857143
-31.132142857142856,22.114285714285714
-30.903571428571425,23.05714285714286
-31.925000000000004,22.514285714285723
-33.30357142857144,23.37142857142858
-31.700000000000003,22.457142857142863
-33.71785714285714,23.771428571428576
-32.09642857142857,21.571428571428577
-31.50357142857143,22.48571428571429
-33.55,23.714285714285726
-31.86785714285714,23.400000000000002
-30.41428571428572,21.05714285714286
-31.157142857142855,22.600000000000005
-35.617857142857154,25.08571428571429
-29.014285714285716,21.885714285714293
-31.089285714285708,22.000000000000007
-31.114285714285714,21.200000000000003
-29.274999999999995,20.685714285714287
-35.35,24.628571428571437
-30.403571428571425,21.6
-30.78928571428571,22.485714285714288
-31.9,23.085714285714293
-32.29285714285714,23.800000000000008
-33.1,24.000000000000004
-29.19999999999999,21.08571428571429
-31.582142857142863,22.54285714285714
-33.675,23.68571428571429
-28.842857142857138,20.914285714285718
-33.114285714285714,23.371428571428577
-31.57857142857143,23.028571428571432
-32.30714285714286,23.171428571428574
-30.310714285714287,21.942857142857143
-28.535714285714278,20.314285714285713
-30.264285714285716,21.771428571428576
-31.732142857142854,23.485714285714288
-30.442857142857143,22.171428571428578
-30.96785714285715,23.171428571428574
-27.51428571428571,20.857142857142858
-31.22142857142857,22.857142857142865
-30.189285714285717,21.942857142857147
-32.15714285714286,23.628571428571437
-31.66071428571428,21.857142857142865
-30.53571428571429,22.05714285714286
-31.450000000000003,22.285714285714292
-31.496428571428563,23.085714285714293
-27.56428571428571,20.200000000000003
-29.749999999999996,22.485714285714295
-31.839285714285708,22.51428571428572
-31.15714285714286,22.22857142857143
-31.299999999999997,23.02857142857143
-31.58214285714284,23.600000000000012
-32.903571428571425,23.685714285714297
-30.239285714285717,22.371428571428584
-31.453571428571426,22.028571428571436
-28.342857142857135,20.657142857142865
-29.049999999999997,22.000000000000007
-30.117857142857144,22.171428571428574
-31.21428571428572,22.25714285714286
-28.66071428571429,21.371428571428577
-31.55714285714285,22.77142857142858
-34.17142857142858,24.371428571428588
-30.625000000000004,22.285714285714292
-30.25,21.771428571428572
-30.946428571428573,22.48571428571428
-30.314285714285713,21.02857142857143
-31.353571428571435,21.828571428571436
-33.38928571428571,23.05714285714286
-31.60714285714286,22.600000000000005
-30.950000000000003,22.028571428571436
-30.246428571428577,21.828571428571436
-29.79285714285714,22.08571428571429
-29.150000000000002,21.028571428571432
-30.52142857142857,22.428571428571427
-31.650000000000002,22.542857142857148
-31.203571428571422,21.97142857142857
-30.382142857142853,22.057142857142857
-31.135714285714283,22.457142857142856
-30.171428571428574,21.228571428571435
-29.07142857142857,21.314285714285717
-32.27142857142857,22.942857142857154
-32.79642857142857,22.68571428571429
-29.203571428571426,21.000000000000004
-31.810714285714287,23.400000000000006
-33.846428571428575,22.914285714285725
-29.982142857142854,22.657142857142862
-34.41428571428572,24.42857142857144
-32.58571428571428,22.97142857142858
-28.792857142857144,20.342857142857145
-29.91071428571429,21.25714285714286
-30.78214285714286,21.48571428571429
-32.06071428571428,23.05714285714286
-31.600000000000005,22.34285714285715
-31.59285714285714,22.94285714285715
-32.83571428571428,23.60000000000001
-29.99642857142857,21.6
-24.02142857142857,17.857142857142858
-30.574999999999996,22.085714285714293
-28.62857142857143,21.285714285714292
-30.25714285714286,21.428571428571434
-30.060714285714283,21.657142857142862
-31.946428571428577,23.200000000000006
-31.15,21.94285714285715
-32.28214285714286,24.057142857142864
-34.51428571428571,24.114285714285725
-32.06071428571429,23.057142857142864
-33.64642857142858,23.514285714285716
-28.17857142857143,20.22857142857143
-29.725,21.742857142857147
-31.839285714285708,23.42857142857144
-30.760714285714286,22.257142857142853
-29.921428571428567,21.57142857142858
-28.332142857142852,21.057142857142864
-29.96785714285713,21.971428571428575
-28.36785714285714,20.542857142857144
-33.24285714285715,24.628571428571437
-31.392857142857142,22.91428571428572
-30.82857142857142,21.914285714285718
-31.16071428571429,22.114285714285717
-31.2,21.742857142857147
-31.182142857142857,22.285714285714292
-31.78928571428571,22.42857142857143
-31.189285714285713,22.542857142857148
-30.075,22.31428571428572
-31.15,21.68571428571429
-31.428571428571434,23.11428571428572
-29.667857142857148,22.00000000000001
-29.539285714285718,21.485714285714295
-31.339285714285708,23.08571428571429
-27.32857142857143,20.600000000000005
-30.396428571428565,22.42857142857143
-27.73571428571428,20.17142857142857
-32.62142857142857,23.400000000000006
-30.510714285714275,21.885714285714286
-31.44285714285714,22.028571428571432
-28.782142857142855,21.542857142857144
-32.46071428571428,23.31428571428572
-31.896428571428576,22.600000000000005
-30.803571428571427,23.14285714285715
-34.24285714285714,25.028571428571436
-29.414285714285707,21.485714285714288
-30.139285714285712,21.02857142857143
-30.78214285714286,22.085714285714293
-30.150000000000002,22.314285714285713
-29.01785714285714,20.057142857142864
-28.271428571428565,20.97142857142857
-29.989285714285714,21.542857142857148
-27.18214285714286,19.828571428571422
-32.17499999999999,22.571428571428584
-27.22857142857142,19.742857142857147
-30.964285714285722,22.171428571428578
-27.171428571428578,20.457142857142856
-27.42857142857142,20.342857142857145
-28.775000000000002,21.71428571428572
-27.121428571428567,19.62857142857143
-29.832142857142852,22.14285714285715
-27.900000000000006,20.685714285714294
-29.42142857142857,22.314285714285724
-31.860714285714284,22.914285714285725
-30.317857142857143,21.542857142857148
-29.16785714285714,22.11428571428572
-30.389285714285712,21.914285714285715
-28.496428571428574,22.057142857142864
-28.750000000000007,21.200000000000006
-29.69642857142857,21.657142857142865
-29.739285714285707,22.228571428571435
-27.878571428571426,20.82857142857143
-31.19642857142857,23.000000000000007
-33.59285714285714,23.800000000000004
-27.50357142857143,20.6
-28.867857142857147,21.34285714285714
-30.40357142857143,21.942857142857147
-30.67142857142857,23.314285714285724
-30.67857142857144,22.82857142857144
-26.871428571428567,19.60000000000001
-30.196428571428573,21.771428571428576
-29.98928571428571,21.314285714285713
-27.66071428571428,20.45714285714286
-30.26428571428571,22.542857142857148
-26.496428571428574,19.08571428571429
-27.76785714285714,19.74285714285714
-27.76428571428571,20.342857142857145
-29.642857142857153,21.142857142857153
-31.36785714285714,22.02857142857143
-28.921428571428574,21.8
-29.350000000000005,20.800000000000004
-31.146428571428572,21.628571428571433
-30.71785714285714,22.42857142857143
-29.010714285714286,21.800000000000004
-32.64285714285714,23.800000000000008
-26.742857142857144,19.799999999999994
-30.885714285714275,22.342857142857152
-28.45357142857143,20.685714285714287
-29.485714285714288,22.00000000000001
-31.314285714285713,22.34285714285715
-28.903571428571418,20.914285714285718
-32.114285714285714,22.600000000000005
-28.453571428571422,20.800000000000004
-30.114285714285717,21.8
-28.48571428571429,20.114285714285717
-31.503571428571423,23.14285714285715
-29.21428571428571,21.68571428571429
-30.75714285714285,22.514285714285716
-28.574999999999992,21.257142857142856
-30.892857142857146,22.25714285714286
-30.914285714285718,22.45714285714286
-28.867857142857144,21.28571428571429
-28.88928571428572,21.400000000000002
-29.485714285714284,21.34285714285715
-28.96428571428571,21.457142857142856
-26.83214285714286,20.114285714285714
-28.357142857142854,20.742857142857144
-29.32857142857143,21.714285714285715
-30.01785714285714,23.0
-27.832142857142856,20.371428571428567
-29.44642857142857,21.31428571428572
-28.93214285714286,21.42857142857142
-29.982142857142865,21.74285714285715
-28.421428571428564,21.37142857142857
-25.560714285714283,19.48571428571429
-29.45,20.857142857142854
-30.564285714285717,21.885714285714293
-30.732142857142858,23.05714285714286
-30.35,21.28571428571428
-29.65714285714286,21.51428571428572
-28.41071428571428,20.8
-31.59285714285714,23.485714285714295
-30.485714285714284,22.685714285714283
-31.785714285714278,22.85714285714287
-33.23571428571429,24.485714285714295
-30.11071428571429,22.428571428571434
-30.98571428571428,22.142857142857142
-31.092857142857145,23.457142857142866
-32.13928571428571,23.40000000000001
-30.692857142857143,21.742857142857144
-31.59642857142856,22.0
-28.967857142857138,20.800000000000004
-27.310714285714283,20.057142857142853
-28.275000000000002,21.314285714285724
-28.707142857142856,20.885714285714286
-29.046428571428567,21.31428571428572
-26.974999999999994,20.28571428571429
-29.371428571428567,21.085714285714285
-27.549999999999997,21.0
-29.353571428571428,21.857142857142858
-29.050000000000008,21.742857142857144
-28.810714285714294,21.542857142857148
-27.499999999999993,20.942857142857143
-30.767857142857142,22.200000000000006
-29.46785714285714,21.371428571428577
-27.185714285714283,19.771428571428572
-29.128571428571433,21.74285714285714
-27.66428571428571,20.6
-28.839285714285715,21.228571428571424
-30.5,22.657142857142865
-27.41428571428571,20.257142857142856
-28.514285714285716,21.657142857142865
-25.874999999999996,19.8
-28.924999999999994,21.97142857142857
-30.464285714285715,22.171428571428578
-28.425,20.771428571428576
-26.475000000000005,19.828571428571433
-27.042857142857144,20.114285714285703
-31.110714285714284,22.971428571428575
-28.957142857142856,21.914285714285715
-30.996428571428574,23.000000000000004
-28.049999999999994,20.88571428571429
-29.56785714285714,21.200000000000003
-27.95,21.08571428571428
-27.864285714285707,20.971428571428575
-28.978571428571428,21.914285714285718
-32.35357142857142,22.800000000000004
-30.110714285714288,22.085714285714293
-28.889285714285712,21.08571428571429
-27.25357142857143,21.02857142857144
-28.625,20.914285714285718
-28.00714285714286,20.71428571428572
-28.064285714285713,20.942857142857147
-27.057142857142857,20.542857142857137
-28.249999999999996,21.057142857142853
-27.150000000000002,21.171428571428578
-26.953571428571422,21.2
-30.65357142857143,22.05714285714286
-32.082142857142856,23.314285714285724
-26.592857142857145,20.228571428571435
-28.735714285714288,21.48571428571429
-27.739285714285717,20.628571428571437
-29.18571428571429,21.114285714285714
-28.132142857142846,20.771428571428572
-29.853571428571428,21.94285714285715
-29.303571428571416,21.314285714285717
-30.114285714285717,22.257142857142863
-31.310714285714283,22.742857142857147
-30.724999999999994,22.71428571428572
-27.539285714285715,20.34285714285715
-27.310714285714287,20.02857142857143
-30.349999999999998,21.857142857142858
-27.12857142857142,20.82857142857143
-29.814285714285717,22.428571428571438
-31.014285714285716,21.914285714285715
-29.84642857142857,22.34285714285715
-27.842857142857145,20.714285714285715
-29.25,21.571428571428577
-32.28214285714286,23.542857142857148
-28.114285714285717,21.142857142857146
-29.185714285714283,21.000000000000004
-27.09285714285714,20.428571428571427
-28.560714285714276,20.971428571428575
-28.614285714285707,20.742857142857147
-26.328571428571433,20.342857142857145
-27.45357142857143,20.8
-26.839285714285715,20.51428571428572
-31.003571428571433,23.142857142857153
-27.346428571428575,19.91428571428571
-30.75714285714286,22.171428571428578
-30.650000000000006,21.42857142857143
-26.789285714285707,20.742857142857147
-30.128571428571433,22.200000000000003
-27.346428571428564,20.228571428571428
-24.757142857142856,19.17142857142857
-31.82857142857143,23.028571428571432
-28.18928571428571,20.828571428571433
-27.83571428571429,20.71428571428571
-28.428571428571434,22.085714285714293
-28.58571428571429,21.542857142857148
-29.500000000000004,21.342857142857145
-28.328571428571433,21.51428571428572
-28.332142857142856,20.94285714285714
-29.550000000000004,21.485714285714288
-28.421428571428564,20.971428571428568
-28.675000000000008,21.914285714285718
-28.13214285714286,21.085714285714293
-28.98214285714285,21.42857142857143
-28.835714285714285,21.371428571428574
-23.19642857142857,17.914285714285715
-29.803571428571427,22.228571428571435
-26.764285714285712,19.542857142857144
-26.032142857142855,18.828571428571426
-28.696428571428573,21.57142857142858
-27.614285714285714,20.514285714285716
-30.925,23.342857142857152
-27.621428571428567,21.22857142857143
-27.692857142857136,20.028571428571425
-28.403571428571425,20.71428571428572
-29.232142857142854,21.54285714285714
-30.76785714285714,21.88571428571429
-29.739285714285714,21.457142857142863
-30.960714285714285,22.600000000000005
-28.560714285714287,21.200000000000003
-28.474999999999998,21.08571428571429
-30.042857142857137,22.34285714285715
-28.146428571428565,20.457142857142866
-27.585714285714293,20.828571428571436
-31.632142857142853,22.4
-30.81071428571429,22.285714285714292
-32.13928571428571,23.171428571428578
-28.12857142857142,20.714285714285715
-30.121428571428567,22.228571428571442
-25.878571428571426,20.34285714285714
-30.667857142857144,22.857142857142865
-28.117857142857147,20.42857142857143
-26.34285714285714,19.77142857142858
-28.09285714285715,20.971428571428575
-29.035714285714278,21.257142857142867
-28.075,21.028571428571432
-28.625,21.68571428571429
-28.389285714285712,21.800000000000004
-29.35,21.599999999999998
-29.31071428571429,20.8
-31.74285714285714,22.771428571428583
-26.903571428571425,20.6
-29.11785714285715,21.314285714285717
-28.475,20.742857142857147
-27.307142857142853,20.942857142857143
-27.485714285714288,19.771428571428576
-29.585714285714285,21.399999999999995
-31.564285714285706,22.542857142857148
-29.703571428571426,22.171428571428574
-28.93571428571429,21.371428571428574
-29.785714285714285,21.31428571428572
-26.357142857142858,19.85714285714286
-26.646428571428576,20.514285714285716
-27.492857142857144,20.114285714285714
-25.28571428571428,19.65714285714286
-26.94642857142857,20.342857142857145
-25.817857142857147,19.742857142857144
-26.01428571428572,20.228571428571428
-27.132142857142853,19.828571428571433
-27.610714285714288,20.742857142857144
-28.89285714285714,21.14285714285714
-25.667857142857137,18.514285714285716
-29.299999999999997,21.714285714285715
-25.332142857142852,18.628571428571423
-27.496428571428563,20.200000000000006
-26.57500000000001,19.971428571428568
-30.853571428571428,22.657142857142865
-27.44285714285714,20.57142857142857
-29.132142857142856,21.228571428571428
-24.25714285714286,18.942857142857143
-27.50357142857143,20.65714285714286
-26.442857142857143,20.142857142857142
-26.567857142857147,20.028571428571436
-27.09642857142857,19.71428571428571
-28.21428571428571,20.74285714285715
-26.560714285714287,20.371428571428577
-29.228571428571428,21.62857142857143
-26.58928571428572,19.685714285714287
-26.33571428571429,19.42857142857143
-28.32142857142857,20.800000000000004
-25.796428571428574,19.91428571428572
-25.15714285714285,19.085714285714285
-27.846428571428575,21.171428571428574
-27.29285714285714,20.285714285714285
-26.517857142857146,20.48571428571428
-27.22857142857144,20.02857142857142
-25.517857142857135,20.34285714285715
-28.978571428571428,21.85714285714286
-26.928571428571427,20.371428571428574
-29.21785714285714,21.94285714285714
-25.96428571428571,20.142857142857142
-26.15,19.685714285714283
-30.292857142857148,22.600000000000012
-29.467857142857145,21.54285714285714
-28.375,20.88571428571429
-28.707142857142852,21.714285714285715
-28.72142857142857,21.828571428571426
-30.26785714285715,23.028571428571436
-26.78214285714286,19.857142857142854
-29.189285714285713,22.085714285714296
-26.953571428571426,20.4
-26.01428571428571,19.085714285714282
-28.87857142857142,21.77142857142858
-27.29285714285714,20.2
-29.189285714285717,21.800000000000004
-26.885714285714283,20.48571428571429
-31.203571428571436,22.428571428571434
-28.696428571428573,21.571428571428573
-27.93214285714286,21.65714285714286
-28.974999999999998,21.600000000000012
-28.007142857142853,20.54285714285714
-25.953571428571436,19.08571428571429
-25.892857142857142,19.428571428571427
-27.739285714285707,20.971428571428575
-28.985714285714284,21.714285714285722
-28.292857142857137,21.200000000000003
-29.64999999999999,22.200000000000006
-28.185714285714287,21.48571428571429
-25.571428571428573,20.0
-30.8,21.857142857142865
-28.057142857142857,20.742857142857144
-27.278571428571425,21.2
-27.61785714285714,20.54285714285714
-28.76785714285715,21.371428571428574
-26.389285714285716,19.45714285714286
-28.982142857142854,21.400000000000002
-27.117857142857137,20.085714285714282
-24.842857142857135,19.71428571428571
-29.082142857142856,21.085714285714285
-27.985714285714284,20.685714285714287
-29.389285714285712,21.028571428571432
-30.10357142857142,21.8
-27.385714285714283,21.571428571428577
-28.714285714285715,21.685714285714294
-25.47857142857143,19.6
-29.192857142857147,21.257142857142856
-26.18214285714286,20.51428571428571
-29.353571428571428,22.200000000000006
-28.4,21.485714285714284
-25.917857142857137,19.228571428571428
-29.828571428571433,22.25714285714287
-29.882142857142856,22.057142857142868
-27.664285714285718,21.05714285714286
-26.917857142857144,20.828571428571433
-30.65,22.400000000000006
-28.507142857142853,21.171428571428567
-29.174999999999997,21.400000000000006
-28.571428571428573,20.628571428571433
-28.603571428571428,21.28571428571429
-30.103571428571424,22.714285714285722
-26.939285714285713,20.942857142857143
-28.414285714285707,20.828571428571436
-28.296428571428564,21.571428571428573
-28.42857142857142,21.771428571428572
-27.74285714285714,20.17142857142857
-28.689285714285717,22.257142857142867
-30.44642857142857,22.342857142857145
-26.342857142857145,19.485714285714284
-29.614285714285714,21.342857142857145
-26.003571428571423,19.942857142857143
-29.35357142857143,22.34285714285714
-30.560714285714283,22.88571428571429
-28.174999999999997,20.74285714285714
-28.535714285714285,21.257142857142863
-27.067857142857136,19.48571428571428
-26.13214285714286,20.828571428571433
-27.246428571428567,21.228571428571424
-28.22142857142857,21.34285714285715
-28.607142857142854,21.97142857142858
-29.828571428571436,21.22857142857143
-30.024999999999995,22.571428571428577
-29.66071428571429,21.65714285714286
-29.978571428571428,21.97142857142858
-31.975,23.91428571428572
-26.503571428571423,20.77142857142857
-27.182142857142857,20.28571428571429
-28.91785714285714,21.85714285714286
-26.346428571428568,19.485714285714284
-30.560714285714287,22.82857142857143
-28.860714285714288,22.285714285714292
-27.135714285714286,20.71428571428571
-27.37142857142857,19.742857142857144
-27.117857142857133,20.200000000000006
-27.842857142857145,20.742857142857144
-27.175000000000004,20.114285714285717
-32.739285714285714,23.942857142857143
-30.69285714285714,22.457142857142866
-25.29285714285714,19.314285714285717
-28.621428571428574,21.742857142857144
-27.957142857142852,20.42857142857143
-27.546428571428567,20.88571428571429
-28.96428571428571,22.25714285714286
-24.775,19.37142857142857
-30.04285714285714,22.000000000000004
-26.689285714285717,20.228571428571424
-30.242857142857147,22.457142857142863
-27.60357142857144,19.914285714285718
-29.364285714285703,22.428571428571434
-26.867857142857137,20.08571428571429
-26.97142857142858,20.342857142857145
-25.375,18.371428571428567
-26.353571428571428,20.14285714285714
-26.635714285714286,20.485714285714284
-25.796428571428567,18.28571428571429
-26.778571428571425,19.8
-30.460714285714282,22.14285714285715
-30.224999999999994,21.6
-25.960714285714285,19.8
-31.042857142857137,22.714285714285715
-29.93214285714286,22.60000000000001
-29.485714285714288,22.142857142857146
-28.29642857142857,20.457142857142863
-27.457142857142856,21.171428571428578
-28.446428571428573,21.114285714285717
-25.964285714285715,20.142857142857146
-26.882142857142856,19.94285714285714
-27.71785714285715,20.54285714285714
-28.935714285714294,21.457142857142863
-27.271428571428572,19.400000000000002
-28.371428571428563,20.828571428571433
-30.303571428571423,22.25714285714286
-29.19285714285714,21.85714285714286
-28.296428571428578,21.171428571428574
-27.653571428571432,20.65714285714287
-30.05357142857143,22.371428571428577
-31.539285714285715,23.171428571428585
-30.04642857142857,22.285714285714295
-25.096428571428568,18.65714285714286
-27.032142857142855,20.342857142857135
-26.978571428571424,19.857142857142858
-28.23928571428571,21.114285714285714
-28.25,20.88571428571428
-28.56071428571428,21.971428571428568
-28.796428571428567,21.742857142857147
-26.40357142857142,19.857142857142858
-29.62142857142857,21.371428571428574
-28.350000000000005,21.142857142857142
-32.296428571428564,22.971428571428575
-28.867857142857137,21.314285714285717
