rewards,infected
-19.833333333333332,17.266666666666666
-19.63333333333333,16.900000000000002
-22.71666666666667,19.166666666666664
-21.866666666666667,18.36666666666667
-22.616666666666667,19.133333333333333
-19.983333333333334,17.866666666666664
-19.499999999999996,17.066666666666663
-19.883333333333336,16.933333333333334
-22.799999999999997,19.13333333333333
-19.13333333333334,16.9
-17.349999999999998,14.999999999999995
-24.13333333333333,20.233333333333334
-19.5,16.433333333333334
-20.116666666666667,16.933333333333334
-20.699999999999992,17.099999999999998
-21.849999999999998,18.1
-18.45,16.333333333333332
-17.6,15.566666666666666
-23.0,19.4
-21.616666666666667,18.433333333333334
-19.916666666666664,17.099999999999998
-19.283333333333328,16.333333333333332
-21.383333333333336,18.266666666666662
-19.783333333333335,16.666666666666668
-22.966666666666665,18.7
-19.86666666666667,16.833333333333332
-19.316666666666666,16.733333333333334
-20.55,17.866666666666667
-19.550000000000004,16.566666666666666
-21.6,17.733333333333334
-19.733333333333334,16.76666666666667
-21.18333333333333,18.133333333333333
-20.116666666666667,17.16666666666667
-16.316666666666666,13.933333333333332
-20.216666666666665,17.333333333333332
-18.366666666666664,15.833333333333336
-19.433333333333326,17.1
-21.466666666666665,17.9
-20.916666666666664,17.46666666666667
-17.433333333333334,15.200000000000003
-19.716666666666672,17.299999999999994
-22.616666666666667,18.76666666666667
-21.899999999999995,18.833333333333336
-19.549999999999994,17.1
-21.383333333333336,17.9
-17.26666666666667,15.433333333333332
-18.383333333333333,15.633333333333333
-17.466666666666665,14.466666666666669
-21.0,17.533333333333335
-18.56666666666667,16.366666666666667
-19.66666666666666,16.766666666666666
-20.26666666666667,16.633333333333333
-20.666666666666668,17.53333333333333
-19.199999999999992,16.366666666666664
-16.383333333333333,14.433333333333332
-21.650000000000006,18.2
-20.71666666666667,17.0
-17.666666666666664,14.733333333333333
-19.3,16.733333333333334
-19.700000000000003,16.299999999999997
-19.58333333333334,17.166666666666664
-19.816666666666663,16.699999999999996
-21.85,18.5
-24.033333333333335,19.53333333333333
-19.783333333333335,17.099999999999998
-21.633333333333333,17.933333333333334
-17.799999999999997,15.166666666666666
-20.016666666666666,17.133333333333333
-18.96666666666667,16.633333333333333
-21.099999999999998,18.0
-21.633333333333333,17.866666666666667
-20.05,17.566666666666666
-20.016666666666662,17.433333333333337
-21.216666666666665,18.43333333333333
-20.199999999999996,17.666666666666668
-19.56666666666667,16.7
-21.266666666666666,17.799999999999997
-20.86666666666667,17.8
-19.88333333333334,16.099999999999998
-17.783333333333335,15.233333333333333
-18.999999999999996,16.6
-19.45,16.833333333333332
-22.016666666666662,18.9
-20.833333333333336,18.3
-21.966666666666665,18.900000000000006
-17.966666666666665,15.533333333333335
-19.23333333333333,16.266666666666662
-22.666666666666668,19.53333333333333
-20.25,17.666666666666668
-19.05,16.56666666666667
-22.400000000000006,19.03333333333333
-21.700000000000003,18.833333333333336
-15.666666666666666,13.533333333333337
-16.98333333333333,14.700000000000001
-17.93333333333333,15.166666666666666
-21.81666666666666,18.133333333333336
-18.900000000000002,16.3
-18.833333333333332,16.36666666666667
-22.733333333333334,19.700000000000003
-20.700000000000003,17.5
-16.583333333333336,14.233333333333334
-23.216666666666665,19.36666666666667
-23.399999999999995,19.700000000000003
-21.31666666666667,17.6
-22.016666666666662,18.666666666666668
-17.383333333333336,15.333333333333332
-21.03333333333333,18.066666666666666
-21.333333333333336,18.000000000000004
-19.416666666666668,17.1
-23.766666666666673,20.433333333333337
-20.833333333333336,17.833333333333336
-21.749999999999996,18.633333333333333
-19.183333333333334,16.5
-20.833333333333332,18.533333333333335
-17.833333333333332,15.366666666666665
-20.383333333333333,17.6
-21.216666666666665,18.03333333333333
-20.666666666666664,17.73333333333333
-19.4,16.666666666666668
-23.016666666666666,19.9
-23.91666666666667,20.833333333333336
-20.91666666666667,17.700000000000003
-18.8,16.03333333333333
-19.116666666666667,16.600000000000005
-14.916666666666666,12.96666666666667
-17.633333333333333,14.833333333333337
-20.033333333333335,17.03333333333333
-19.266666666666662,16.733333333333334
-21.283333333333328,18.46666666666667
-18.116666666666667,15.26666666666667
-16.93333333333333,14.166666666666663
-18.200000000000003,15.399999999999995
-19.13333333333333,16.8
-20.35,17.333333333333336
-18.31666666666667,15.966666666666669
-18.883333333333326,16.233333333333334
-21.36666666666667,17.93333333333333
-20.766666666666666,17.733333333333327
-18.716666666666672,15.76666666666667
-22.850000000000005,19.5
-21.083333333333332,18.166666666666668
-20.78333333333333,17.733333333333338
-17.71666666666667,14.966666666666667
-19.266666666666662,16.8
-18.799999999999997,15.9
-18.383333333333333,15.700000000000001
-17.183333333333334,14.9
-19.883333333333333,17.100000000000005
-20.250000000000004,17.4
-22.71666666666666,18.6
-21.15,18.2
-21.349999999999998,18.46666666666666
-19.066666666666663,15.76666666666667
-17.86666666666666,15.466666666666669
-17.649999999999995,14.966666666666661
-18.299999999999997,16.066666666666666
-19.716666666666665,16.76666666666667
-22.36666666666667,18.933333333333334
-22.283333333333335,19.700000000000003
-18.633333333333336,15.933333333333334
-19.066666666666666,16.133333333333336
-19.96666666666667,17.366666666666667
-22.250000000000004,19.16666666666666
-20.983333333333334,18.133333333333333
-21.883333333333333,18.86666666666667
-21.266666666666666,17.933333333333334
-20.4,17.633333333333336
-18.916666666666664,15.633333333333331
-22.199999999999996,19.366666666666667
-20.400000000000002,17.133333333333333
-19.049999999999997,16.533333333333335
-19.66666666666666,16.866666666666667
-19.35,16.500000000000004
-17.41666666666666,15.233333333333338
-19.36666666666667,16.56666666666667
-18.4,15.599999999999998
-19.733333333333338,16.833333333333336
-19.416666666666668,16.666666666666664
-22.38333333333333,19.133333333333336
-19.06666666666667,16.93333333333333
-20.199999999999992,17.133333333333333
-20.916666666666668,18.36666666666667
-20.516666666666666,17.3
-19.400000000000002,16.566666666666666
-17.533333333333335,15.233333333333336
-19.516666666666666,16.633333333333333
-18.233333333333334,15.700000000000003
-20.116666666666667,17.2
-20.550000000000004,18.166666666666668
-18.01666666666667,15.500000000000004
-17.81666666666667,15.166666666666668
-19.950000000000003,17.233333333333334
-20.766666666666662,17.566666666666666
-17.65,15.499999999999998
-18.233333333333334,15.700000000000003
-17.800000000000004,15.200000000000001
-16.75,14.499999999999998
-18.0,15.333333333333332
-22.400000000000002,19.233333333333338
-18.83333333333333,16.03333333333333
-19.150000000000002,16.233333333333338
-19.3,16.233333333333327
-22.250000000000007,19.199999999999996
-18.08333333333333,14.9
-20.299999999999997,16.93333333333333
-18.683333333333334,16.000000000000004
-16.75,14.666666666666668
-21.333333333333336,18.36666666666667
-18.35,15.400000000000002
-17.93333333333333,15.400000000000004
-18.966666666666665,16.4
-18.833333333333336,16.3
-20.349999999999998,17.366666666666667
-16.883333333333333,14.833333333333334
-21.18333333333333,17.9
-21.65,18.466666666666665
-19.883333333333336,17.433333333333334
-19.35,16.766666666666666
-20.316666666666666,17.599999999999998
-22.516666666666666,18.833333333333332
-19.683333333333334,16.600000000000005
-17.850000000000005,15.433333333333334
-18.7,16.0
-18.616666666666667,16.43333333333333
-18.2,15.733333333333334
-20.133333333333333,17.133333333333336
-19.633333333333333,17.1
-20.733333333333334,17.6
-19.083333333333332,16.200000000000003
-17.650000000000002,15.033333333333333
-18.833333333333336,16.633333333333336
-16.716666666666672,14.866666666666669
-17.416666666666664,14.833333333333334
-18.499999999999996,16.200000000000003
-19.48333333333333,16.533333333333335
-19.550000000000004,16.86666666666667
-18.866666666666664,16.36666666666667
-19.416666666666668,16.866666666666667
-16.916666666666664,14.333333333333329
-18.233333333333327,15.966666666666667
-19.066666666666666,15.733333333333333
-19.733333333333334,16.666666666666668
-20.616666666666664,17.433333333333334
-19.383333333333333,16.4
-20.56666666666667,17.6
-22.21666666666667,18.66666666666667
-17.049999999999997,14.833333333333332
-20.250000000000004,17.333333333333332
-18.75,16.333333333333332
-16.866666666666667,14.866666666666664
-17.86666666666667,15.399999999999999
-18.483333333333334,16.733333333333334
-19.6,16.566666666666666
-20.133333333333336,17.16666666666666
-21.0,18.266666666666666
-19.066666666666663,16.166666666666668
-22.549999999999994,19.166666666666668
-17.58333333333334,15.266666666666667
-22.833333333333332,19.133333333333333
-16.716666666666672,14.56666666666667
-19.099999999999998,16.433333333333337
-22.23333333333334,18.86666666666667
-20.266666666666666,17.500000000000004
-17.349999999999998,14.799999999999999
-20.11666666666667,17.633333333333336
-20.383333333333333,17.53333333333333
-17.766666666666666,15.733333333333334
-18.416666666666668,15.966666666666669
-21.55,18.400000000000002
-20.949999999999996,17.366666666666667
-18.383333333333333,15.700000000000001
-22.199999999999996,18.7
-16.61666666666667,14.73333333333333
-20.06666666666666,16.96666666666667
-19.199999999999996,17.1
-19.333333333333332,16.5
-19.700000000000003,17.066666666666666
-21.933333333333337,18.300000000000004
-19.71666666666667,16.799999999999997
-17.116666666666667,14.36666666666667
-21.000000000000004,17.0
-19.35,16.76666666666667
-20.799999999999997,17.566666666666666
-19.683333333333334,16.866666666666664
-18.78333333333333,15.866666666666667
-17.083333333333332,14.766666666666664
-18.783333333333328,16.000000000000004
-21.400000000000002,18.4
-18.383333333333336,15.766666666666667
-19.433333333333337,16.533333333333335
-19.583333333333336,16.933333333333334
-20.250000000000004,17.46666666666667
-20.450000000000003,17.200000000000003
-18.200000000000006,15.633333333333331
-19.850000000000005,16.9
-19.51666666666667,16.0
-21.083333333333332,17.53333333333333
-19.83333333333333,17.1
-20.53333333333333,17.833333333333336
-20.53333333333333,17.566666666666663
-18.499999999999996,16.033333333333335
-20.850000000000005,17.166666666666668
-20.65,18.200000000000003
-20.166666666666668,17.366666666666667
-20.333333333333332,17.266666666666666
-20.96666666666667,18.033333333333328
-19.149999999999995,16.3
-22.916666666666668,18.933333333333334
-19.616666666666667,16.599999999999998
-22.71666666666667,18.733333333333334
-20.950000000000003,17.599999999999998
-19.433333333333337,16.733333333333334
-19.749999999999996,16.733333333333334
-17.683333333333337,15.1
-22.66666666666666,19.46666666666667
-19.316666666666663,16.966666666666665
-21.483333333333327,17.766666666666662
-16.483333333333334,14.200000000000001
-20.66666666666666,17.633333333333336
-21.950000000000006,18.599999999999998
-23.65,19.2
-19.933333333333334,17.200000000000003
-22.516666666666666,18.566666666666666
-22.149999999999995,18.66666666666667
-21.2,17.7
-18.36666666666667,16.1
-19.96666666666666,16.63333333333333
-20.61666666666667,17.03333333333333
-17.3,14.766666666666667
-17.683333333333334,15.333333333333332
-17.900000000000002,15.866666666666667
-18.33333333333333,15.400000000000002
-21.716666666666672,18.6
-17.600000000000005,14.933333333333335
-19.200000000000003,15.833333333333334
-21.816666666666666,18.500000000000004
-22.733333333333334,18.8
-18.23333333333333,15.666666666666668
-19.066666666666663,16.033333333333335
-23.35,19.966666666666665
-21.433333333333334,17.933333333333334
-22.716666666666665,19.533333333333335
-18.266666666666676,15.333333333333332
-21.083333333333332,18.066666666666663
-20.666666666666668,17.5
-21.250000000000004,17.866666666666667
-19.75,16.566666666666666
-17.049999999999997,14.599999999999996
-24.016666666666662,20.166666666666664
-20.133333333333336,16.366666666666664
-18.53333333333333,16.000000000000004
-21.53333333333333,18.03333333333333
-19.800000000000008,17.4
-21.316666666666666,18.166666666666668
-21.816666666666666,18.53333333333334
-19.2,16.53333333333333
-21.049999999999997,18.233333333333338
-17.883333333333333,16.03333333333333
-21.700000000000003,18.76666666666667
-21.33333333333333,18.366666666666664
-17.85,15.133333333333335
-18.183333333333334,15.6
-21.16666666666666,17.833333333333332
-22.433333333333337,18.466666666666665
-22.05,18.833333333333336
-21.03333333333333,18.13333333333333
-23.400000000000002,18.96666666666667
-17.500000000000007,15.0
-18.149999999999995,15.533333333333328
-17.066666666666666,14.466666666666665
-18.683333333333326,16.166666666666668
-22.666666666666664,19.866666666666667
-20.283333333333335,16.76666666666667
-15.516666666666664,13.366666666666669
-21.533333333333335,18.633333333333336
-19.683333333333337,16.63333333333333
-21.5,17.8
-20.766666666666666,17.9
-19.366666666666667,16.833333333333332
-17.566666666666663,14.866666666666665
-18.7,16.100000000000005
-18.71666666666667,16.366666666666667
-19.900000000000002,17.03333333333333
-21.249999999999996,17.666666666666668
-20.999999999999996,17.733333333333334
-20.966666666666658,17.700000000000003
-21.8,18.933333333333334
-19.4,16.433333333333334
-21.88333333333333,18.566666666666663
-23.183333333333334,19.83333333333334
-19.483333333333334,16.533333333333335
-19.316666666666663,16.433333333333337
-18.53333333333333,15.433333333333332
-22.06666666666667,18.700000000000003
-16.41666666666667,14.033333333333335
-22.100000000000005,18.4
-19.733333333333334,16.633333333333333
-22.85,19.56666666666667
-22.1,18.533333333333335
-16.766666666666666,14.766666666666667
-18.53333333333334,16.26666666666667
-19.116666666666667,16.166666666666664
-20.45,16.900000000000002
-19.633333333333333,16.733333333333334
-19.95,17.599999999999998
-18.483333333333334,16.166666666666668
-18.833333333333332,16.06666666666667
-21.816666666666666,17.999999999999996
-18.150000000000002,15.23333333333333
-20.333333333333325,17.833333333333336
-19.599999999999998,16.83333333333334
-19.466666666666672,16.633333333333336
-17.283333333333335,14.699999999999998
-19.98333333333333,16.999999999999993
-21.71666666666666,18.800000000000004
-23.233333333333334,19.4
-20.45,17.46666666666667
-19.48333333333333,16.766666666666666
-17.53333333333333,15.299999999999997
-21.633333333333333,18.066666666666674
-22.31666666666667,18.76666666666667
-19.95,16.6
-20.200000000000006,17.166666666666664
-19.73333333333333,17.000000000000007
-17.299999999999997,15.166666666666668
-19.833333333333332,16.400000000000002
-20.35,17.36666666666667
-20.5,17.333333333333332
-20.76666666666667,17.900000000000006
-20.566666666666666,17.799999999999997
-21.23333333333333,17.73333333333333
-22.61666666666667,18.9
-17.96666666666666,15.099999999999998
-19.03333333333333,16.366666666666667
-19.33333333333333,16.86666666666667
-20.333333333333336,17.566666666666666
-20.383333333333336,17.166666666666664
-20.58333333333334,17.96666666666666
-19.983333333333338,16.8
-19.666666666666664,16.900000000000002
-17.233333333333334,14.7
-19.55,17.033333333333335
-21.449999999999996,18.433333333333334
-18.85,16.233333333333334
-20.216666666666672,17.133333333333336
-20.200000000000003,17.900000000000002
-18.450000000000003,16.26666666666667
-20.06666666666667,16.933333333333337
-18.53333333333333,16.56666666666667
-20.21666666666667,18.033333333333335
-21.299999999999997,18.133333333333336
-18.51666666666667,15.633333333333335
-18.783333333333335,16.266666666666666
-20.800000000000004,17.86666666666667
-21.38333333333333,17.766666666666662
-19.583333333333332,16.333333333333336
-16.96666666666667,14.366666666666667
-18.8,16.400000000000002
-17.483333333333334,15.133333333333331
-21.233333333333334,17.9
-20.05,16.866666666666667
-22.98333333333333,19.23333333333333
-20.13333333333333,16.6
-15.866666666666669,13.766666666666666
-19.41666666666667,16.600000000000005
-17.383333333333336,14.766666666666666
-18.71666666666667,16.166666666666668
-21.75,18.433333333333337
-19.05,17.099999999999998
-21.383333333333333,18.3
-19.616666666666667,17.000000000000004
-20.25,16.733333333333334
-22.73333333333333,19.533333333333335
-20.6,17.4
-19.416666666666668,16.666666666666664
-19.833333333333336,16.666666666666664
-19.333333333333336,16.799999999999997
-19.683333333333337,16.9
-18.400000000000002,16.133333333333336
-18.783333333333335,15.866666666666667
-20.083333333333332,17.66666666666667
-20.183333333333334,17.133333333333333
-19.233333333333334,16.099999999999998
-20.049999999999997,17.799999999999997
-20.2,17.166666666666664
-20.71666666666666,18.033333333333335
-21.250000000000004,18.300000000000004
-19.049999999999997,16.4
-20.43333333333333,17.566666666666666
-22.46666666666667,19.366666666666664
-18.25,15.466666666666665
-20.833333333333336,17.099999999999998
-20.36666666666666,17.100000000000005
-21.533333333333335,18.53333333333333
-19.133333333333336,16.066666666666666
-18.75,15.7
-19.983333333333334,17.33333333333334
-20.166666666666668,17.0
-19.65,17.066666666666666
-17.9,15.8
-18.399999999999995,15.866666666666667
-18.383333333333333,16.166666666666664
-22.53333333333333,19.26666666666667
-19.700000000000003,17.299999999999997
-19.41666666666667,17.066666666666663
-19.916666666666668,16.899999999999995
-19.666666666666668,16.533333333333335
-21.333333333333332,18.099999999999998
-18.949999999999996,15.96666666666667
-19.71666666666666,16.833333333333332
-19.816666666666663,16.26666666666667
-21.85,18.466666666666665
-18.55000000000001,16.266666666666662
-20.5,18.0
-20.2,17.3
-16.983333333333334,14.633333333333335
-21.2,17.766666666666662
-19.700000000000003,16.8
-17.5,15.233333333333329
-17.6,15.633333333333335
-20.333333333333332,17.433333333333334
-19.08333333333334,16.333333333333336
-18.449999999999992,15.733333333333336
-21.516666666666676,17.8
-17.766666666666666,14.766666666666664
-20.583333333333336,17.53333333333333
-22.8,18.86666666666667
-19.233333333333327,16.23333333333333
-17.483333333333334,14.9
-18.749999999999996,15.733333333333336
-20.4,17.46666666666667
-18.299999999999997,15.600000000000003
-23.51666666666667,19.233333333333334
-22.43333333333333,18.86666666666667
-21.65,17.76666666666667
-17.75,14.599999999999998
-20.48333333333333,17.2
-21.3,18.400000000000002
-21.549999999999997,18.366666666666667
-17.916666666666668,15.599999999999998
-22.633333333333333,19.66666666666667
-22.466666666666672,18.8
-19.13333333333333,16.333333333333332
-19.10000000000001,16.833333333333332
-20.03333333333333,17.166666666666668
-18.016666666666666,15.7
-16.26666666666667,14.299999999999999
-21.5,18.233333333333334
-18.0,15.566666666666666
-22.216666666666665,18.566666666666663
-21.16666666666666,17.73333333333333
-19.26666666666667,16.066666666666666
-23.39999999999999,19.766666666666673
-22.23333333333333,18.566666666666663
-20.64999999999999,17.233333333333334
-18.066666666666666,15.266666666666664
-20.733333333333334,17.599999999999998
-19.866666666666664,16.866666666666667
-18.916666666666668,15.833333333333336
-21.683333333333337,18.46666666666667
-21.333333333333332,17.8
-22.283333333333335,19.066666666666663
-21.45,18.2
-18.333333333333336,16.033333333333335
-19.583333333333336,16.66666666666667
-19.56666666666667,16.5
-18.18333333333333,15.9
-20.400000000000002,17.366666666666664
-18.06666666666666,15.866666666666664
-18.549999999999997,15.566666666666665
-19.183333333333334,16.433333333333337
-17.06666666666666,15.066666666666665
-22.68333333333333,19.066666666666666
-19.1,16.433333333333334
-18.799999999999994,15.266666666666664
-19.616666666666664,16.9
-16.816666666666666,14.533333333333333
-18.53333333333333,15.433333333333335
-19.75,17.233333333333334
-18.133333333333333,15.5
-22.016666666666666,18.666666666666668
-18.749999999999996,16.0
-19.866666666666664,16.56666666666667
-19.933333333333334,17.233333333333334
-22.116666666666667,19.0
-19.000000000000004,16.533333333333335
-20.533333333333335,17.499999999999996
-18.633333333333336,16.366666666666664
-18.366666666666664,15.933333333333334
-19.01666666666667,16.166666666666668
-18.599999999999998,16.066666666666666
-22.35000000000001,18.700000000000003
-22.449999999999996,19.1
-19.03333333333334,15.8
-21.216666666666672,18.299999999999994
-18.116666666666667,15.333333333333334
-20.71666666666667,17.700000000000003
-18.95,16.633333333333336
-18.35,15.800000000000002
-19.11666666666667,16.400000000000002
-19.25,16.133333333333333
-17.6,15.16666666666667
-21.6,18.4
-19.133333333333333,15.966666666666663
-21.31666666666667,18.566666666666674
-20.133333333333336,17.166666666666668
-21.16666666666666,18.233333333333334
-21.083333333333332,18.5
-21.116666666666667,17.766666666666666
-20.85,18.1
-19.666666666666668,16.633333333333333
-19.066666666666663,16.333333333333336
-16.816666666666663,14.699999999999998
-17.099999999999998,14.599999999999996
-19.700000000000003,16.733333333333334
-18.199999999999996,15.399999999999999
-22.250000000000004,19.16666666666666
-24.083333333333325,20.366666666666664
-20.483333333333338,17.566666666666674
-20.916666666666664,17.433333333333334
-19.933333333333334,17.3
-21.05,18.000000000000004
